"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1757","May 2015",2015,5,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1758","Jun 2015",2015,6,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1759","Jul 2015",2015,7,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1760","Mar 2015",2015,3,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1761","Apr 2015",2015,4,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1762","May 2015",2015,5,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1763","Jun 2015",2015,6,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1764","Jul 2015",2015,7,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1765","Mar 2015",2015,3,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1766","Apr 2015",2015,4,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1767","May 2015",2015,5,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1768","Jun 2015",2015,6,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1769","Jul 2015",2015,7,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1770","Mar 2016",2016,3,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1771","Apr 2016",2016,4,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1772","May 2016",2016,5,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1773","Jun 2016",2016,6,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1774","Jul 2016",2016,7,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1775","Mar 2016",2016,3,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1776","Apr 2016",2016,4,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1777","May 2016",2016,5,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1778","Jun 2016",2016,6,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1779","Jul 2016",2016,7,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1780","Mar 2016",2016,3,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1781","Apr 2016",2016,4,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1782","May 2016",2016,5,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1783","Jun 2016",2016,6,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1784","Jul 2016",2016,7,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1785","Mar 2010",2010,3,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1786","Apr 2010",2010,4,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1787","May 2010",2010,5,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1788","Jun 2010",2010,6,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1789","Jul 2010",2010,7,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1790","Mar 2010",2010,3,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1791","Apr 2010",2010,4,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1792","May 2010",2010,5,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1793","Jun 2010",2010,6,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1794","Jul 2010",2010,7,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1795","Mar 2010",2010,3,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1796","Apr 2010",2010,4,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1797","May 2010",2010,5,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1798","Jun 2010",2010,6,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1799","Jul 2010",2010,7,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1800","Mar 2011",2011,3,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1801","Apr 2011",2011,4,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1802","May 2011",2011,5,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1803","Jun 2011",2011,6,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1804","Jul 2011",2011,7,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1805","Mar 2011",2011,3,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1806","Apr 2011",2011,4,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1807","May 2011",2011,5,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1808","Jun 2011",2011,6,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1809","Jul 2011",2011,7,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1810","Mar 2011",2011,3,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1811","Apr 2011",2011,4,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1812","May 2011",2011,5,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1813","Jun 2011",2011,6,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1814","Jul 2011",2011,7,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1815","Mar 2012",2012,3,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1816","Apr 2012",2012,4,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1817","May 2012",2012,5,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1818","Jun 2012",2012,6,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1819","Jul 2012",2012,7,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1820","Mar 2012",2012,3,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1821","Apr 2012",2012,4,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1822","May 2012",2012,5,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1823","Jun 2012",2012,6,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1824","Jul 2012",2012,7,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1825","Mar 2012",2012,3,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1826","Apr 2012",2012,4,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1827","May 2012",2012,5,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1828","Jun 2012",2012,6,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1829","Jul 2012",2012,7,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1830","Mar 2013",2013,3,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1831","Apr 2013",2013,4,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1832","May 2013",2013,5,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1833","Jun 2013",2013,6,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1834","Jul 2013",2013,7,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1835","Mar 2013",2013,3,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1836","Apr 2013",2013,4,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1837","May 2013",2013,5,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1838","Jun 2013",2013,6,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1839","Jul 2013",2013,7,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1840","Mar 2013",2013,3,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1841","Apr 2013",2013,4,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1842","May 2013",2013,5,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1843","Jun 2013",2013,6,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1844","Jul 2013",2013,7,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1845","Mar 2014",2014,3,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1846","Apr 2014",2014,4,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1847","May 2014",2014,5,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1848","Jun 2014",2014,6,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1849","Jul 2014",2014,7,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1850","Mar 2014",2014,3,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1851","Apr 2014",2014,4,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1852","May 2014",2014,5,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1853","Jun 2014",2014,6,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1854","Jul 2014",2014,7,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1855","Mar 2014",2014,3,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1856","Apr 2014",2014,4,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1857","May 2014",2014,5,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1858","Jun 2014",2014,6,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1859","Jul 2014",2014,7,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1860","Mar 2015",2015,3,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1861","Apr 2015",2015,4,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1862","May 2015",2015,5,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1863","Jun 2015",2015,6,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1864","Jul 2015",2015,7,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1865","Mar 2015",2015,3,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1866","Apr 2015",2015,4,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1867","May 2015",2015,5,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1868","Jun 2015",2015,6,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1869","Jul 2015",2015,7,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1870","Mar 2015",2015,3,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1871","Apr 2015",2015,4,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1872","May 2015",2015,5,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1873","Jun 2015",2015,6,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1874","Jul 2015",2015,7,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1875","Mar 2016",2016,3,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1876","Apr 2016",2016,4,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1877","May 2016",2016,5,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1878","Jun 2016",2016,6,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1879","Jul 2016",2016,7,"critical","LOB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1880","Mar 2016",2016,3,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1881","Apr 2016",2016,4,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1882","May 2016",2016,5,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1883","Jun 2016",2016,6,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1884","Jul 2016",2016,7,"critical","MC","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1885","Mar 2016",2016,3,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1886","Apr 2016",2016,4,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1887","May 2016",2016,5,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1888","Jun 2016",2016,6,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1889","Jul 2016",2016,7,"critical","ROB","LA8",0,"SAS","Fry","Velocity","Soft","DRY","Low"
