"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"757","Jan 2011",2011,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"758","Feb 2011",2011,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"759","Mar 2011",2011,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"760","Apr 2011",2011,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"761","May 2011",2011,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"762","Jun 2011",2011,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"763","Dec 2011",2011,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"764","Jan 2011",2011,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"765","Feb 2011",2011,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"766","Mar 2011",2011,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"767","Apr 2011",2011,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"768","May 2011",2011,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"769","Jun 2011",2011,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"770","Dec 2011",2011,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"771","Jan 2011",2011,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"772","Feb 2011",2011,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"773","Mar 2011",2011,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"774","Apr 2011",2011,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"775","May 2011",2011,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"776","Jun 2011",2011,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"777","Dec 2011",2011,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"778","Jan 2012",2012,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"779","Feb 2012",2012,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"780","Mar 2012",2012,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"781","Apr 2012",2012,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"782","May 2012",2012,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"783","Jun 2012",2012,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"784","Dec 2012",2012,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"785","Jan 2012",2012,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"786","Feb 2012",2012,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"787","Mar 2012",2012,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"788","Apr 2012",2012,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"789","May 2012",2012,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"790","Jun 2012",2012,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"791","Dec 2012",2012,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"792","Jan 2012",2012,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"793","Feb 2012",2012,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"794","Mar 2012",2012,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"795","Apr 2012",2012,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"796","May 2012",2012,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"797","Jun 2012",2012,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"798","Dec 2012",2012,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"799","Jan 2013",2013,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"800","Feb 2013",2013,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"801","Mar 2013",2013,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"802","Apr 2013",2013,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"803","May 2013",2013,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"804","Jun 2013",2013,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"805","Dec 2013",2013,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"806","Jan 2013",2013,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"807","Feb 2013",2013,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"808","Mar 2013",2013,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"809","Apr 2013",2013,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"810","May 2013",2013,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"811","Jun 2013",2013,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"812","Dec 2013",2013,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"813","Jan 2013",2013,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"814","Feb 2013",2013,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"815","Mar 2013",2013,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"816","Apr 2013",2013,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"817","May 2013",2013,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"818","Jun 2013",2013,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"819","Dec 2013",2013,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"820","Jan 2014",2014,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"821","Feb 2014",2014,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"822","Mar 2014",2014,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"823","Apr 2014",2014,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"824","May 2014",2014,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"825","Jun 2014",2014,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"826","Dec 2014",2014,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"827","Jan 2014",2014,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"828","Feb 2014",2014,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"829","Mar 2014",2014,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"830","Apr 2014",2014,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"831","May 2014",2014,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"832","Jun 2014",2014,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"833","Dec 2014",2014,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"834","Jan 2014",2014,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"835","Feb 2014",2014,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"836","Mar 2014",2014,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"837","Apr 2014",2014,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"838","May 2014",2014,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"839","Jun 2014",2014,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"840","Dec 2014",2014,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"841","Jan 2015",2015,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"842","Feb 2015",2015,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"843","Mar 2015",2015,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"844","Apr 2015",2015,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"845","May 2015",2015,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"846","Jun 2015",2015,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"847","Dec 2015",2015,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"848","Jan 2015",2015,1,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"849","Feb 2015",2015,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"850","Mar 2015",2015,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"851","Apr 2015",2015,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"852","May 2015",2015,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"853","Jun 2015",2015,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"854","Dec 2015",2015,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"855","Jan 2015",2015,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"856","Feb 2015",2015,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"857","Mar 2015",2015,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"858","Apr 2015",2015,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"859","May 2015",2015,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"860","Jun 2015",2015,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"861","Dec 2015",2015,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"862","Jan 2016",2016,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"863","Feb 2016",2016,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"864","Mar 2016",2016,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"865","Apr 2016",2016,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"866","May 2016",2016,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"867","Jun 2016",2016,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"868","Dec 2016",2016,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"869","Jan 2016",2016,1,"critical","MC","F37B_Low",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"870","Feb 2016",2016,2,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"871","Mar 2016",2016,3,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"872","Apr 2016",2016,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"873","May 2016",2016,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"874","Jun 2016",2016,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"875","Dec 2016",2016,12,"critical","MC","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"876","Jan 2016",2016,1,"critical","ROB","F37B_Low",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"877","Feb 2016",2016,2,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"878","Mar 2016",2016,3,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"879","Apr 2016",2016,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"880","May 2016",2016,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"881","Jun 2016",2016,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"882","Dec 2016",2016,12,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"883","Jan 2010",2010,1,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"884","Feb 2010",2010,2,"critical","LOB","F45B",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"885","Mar 2010",2010,3,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"886","Apr 2010",2010,4,"critical","LOB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"887","May 2010",2010,5,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"888","Jun 2010",2010,6,"critical","LOB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"889","Dec 2010",2010,12,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"890","Jan 2010",2010,1,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"891","Feb 2010",2010,2,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"892","Mar 2010",2010,3,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"893","Apr 2010",2010,4,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"894","May 2010",2010,5,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"895","Jun 2010",2010,6,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"896","Dec 2010",2010,12,"critical","MC","F45B",4,"Steelhead","Migration","Depth","Concrete","WET","Low"
"897","Jan 2010",2010,1,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"898","Feb 2010",2010,2,"critical","ROB","F45B",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"899","Mar 2010",2010,3,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"900","Apr 2010",2010,4,"critical","ROB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"901","May 2010",2010,5,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"902","Jun 2010",2010,6,"critical","ROB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"903","Dec 2010",2010,12,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"904","Jan 2011",2011,1,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"905","Feb 2011",2011,2,"critical","LOB","F45B",29,"Steelhead","Migration","Depth","Concrete","WET","High"
"906","Mar 2011",2011,3,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"907","Apr 2011",2011,4,"critical","LOB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"908","May 2011",2011,5,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"909","Jun 2011",2011,6,"critical","LOB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"910","Dec 2011",2011,12,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"911","Jan 2011",2011,1,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"912","Feb 2011",2011,2,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"913","Mar 2011",2011,3,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"914","Apr 2011",2011,4,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"915","May 2011",2011,5,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"916","Jun 2011",2011,6,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"917","Dec 2011",2011,12,"critical","MC","F45B",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"918","Jan 2011",2011,1,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"919","Feb 2011",2011,2,"critical","ROB","F45B",29,"Steelhead","Migration","Depth","Concrete","WET","High"
"920","Mar 2011",2011,3,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"921","Apr 2011",2011,4,"critical","ROB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"922","May 2011",2011,5,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"923","Jun 2011",2011,6,"critical","ROB","F45B",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"924","Dec 2011",2011,12,"critical","ROB","F45B",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"925","Jan 2012",2012,1,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"926","Feb 2012",2012,2,"critical","LOB","F45B",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"927","Mar 2012",2012,3,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"928","Apr 2012",2012,4,"critical","LOB","F45B",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"929","May 2012",2012,5,"critical","LOB","F45B",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
