"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"722","Jan 2016",2016,1,"critical","MC","F37B_High",28,"Steelhead","Migration","Velocity","Concrete","DRY","High"
"723","Feb 2016",2016,2,"critical","MC","F37B_High",21,"Steelhead","Migration","Velocity","Concrete","DRY","High"
"724","Mar 2016",2016,3,"critical","MC","F37B_High",5,"Steelhead","Migration","Velocity","Concrete","DRY","Low"
"725","Apr 2016",2016,4,"critical","MC","F37B_High",4,"Steelhead","Migration","Velocity","Concrete","DRY","Low"
"726","May 2016",2016,5,"critical","MC","F37B_High",5,"Steelhead","Migration","Velocity","Concrete","DRY","Low"
"727","Jun 2016",2016,6,"critical","MC","F37B_High",0,"Steelhead","Migration","Velocity","Concrete","DRY","Low"
"728","Dec 2016",2016,12,"critical","MC","F37B_High",21,"Steelhead","Migration","Velocity","Concrete","DRY","High"
"729","Jan 2016",2016,1,"critical","ROB","F37B_High",2,"Steelhead","Migration","Velocity","Concrete","DRY","Low"
"730","Feb 2016",2016,2,"critical","ROB","F37B_High",2,"Steelhead","Migration","Velocity","Concrete","DRY","Low"
"731","Mar 2016",2016,3,"critical","ROB","F37B_High",19,"Steelhead","Migration","Velocity","Concrete","DRY","Partial"
"732","Apr 2016",2016,4,"critical","ROB","F37B_High",20,"Steelhead","Migration","Velocity","Concrete","DRY","Partial"
"733","May 2016",2016,5,"critical","ROB","F37B_High",21,"Steelhead","Migration","Velocity","Concrete","DRY","High"
"734","Jun 2016",2016,6,"critical","ROB","F37B_High",30,"Steelhead","Migration","Velocity","Concrete","DRY","High"
"735","Dec 2016",2016,12,"critical","ROB","F37B_High",7,"Steelhead","Migration","Velocity","Concrete","DRY","Partial"
"736","Jan 2010",2010,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"737","Feb 2010",2010,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"738","Mar 2010",2010,3,"critical","LOB","F37B_Low",1,"Steelhead","Migration","Velocity","Soft","WET","Low"
"739","Apr 2010",2010,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"740","May 2010",2010,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"741","Jun 2010",2010,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"742","Dec 2010",2010,12,"critical","LOB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","WET","Low"
"743","Jan 2010",2010,1,"critical","MC","F37B_Low",12,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"744","Feb 2010",2010,2,"critical","MC","F37B_Low",17,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"745","Mar 2010",2010,3,"critical","MC","F37B_Low",19,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"746","Apr 2010",2010,4,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"747","May 2010",2010,5,"critical","MC","F37B_Low",8,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"748","Jun 2010",2010,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"749","Dec 2010",2010,12,"critical","MC","F37B_Low",27,"Steelhead","Migration","Velocity","Soft","WET","High"
"750","Jan 2010",2010,1,"critical","ROB","F37B_Low",11,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"751","Feb 2010",2010,2,"critical","ROB","F37B_Low",15,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"752","Mar 2010",2010,3,"critical","ROB","F37B_Low",16,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"753","Apr 2010",2010,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"754","May 2010",2010,5,"critical","ROB","F37B_Low",8,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"755","Jun 2010",2010,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"756","Dec 2010",2010,12,"critical","ROB","F37B_Low",16,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"757","Jan 2011",2011,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"758","Feb 2011",2011,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"759","Mar 2011",2011,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"760","Apr 2011",2011,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"761","May 2011",2011,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"762","Jun 2011",2011,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"763","Dec 2011",2011,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"764","Jan 2011",2011,1,"critical","MC","F37B_Low",7,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"765","Feb 2011",2011,2,"critical","MC","F37B_Low",10,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"766","Mar 2011",2011,3,"critical","MC","F37B_Low",11,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"767","Apr 2011",2011,4,"critical","MC","F37B_Low",14,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"768","May 2011",2011,5,"critical","MC","F37B_Low",3,"Steelhead","Migration","Velocity","Soft","WET","Low"
"769","Jun 2011",2011,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"770","Dec 2011",2011,12,"critical","MC","F37B_Low",10,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"771","Jan 2011",2011,1,"critical","ROB","F37B_Low",6,"Steelhead","Migration","Velocity","Soft","WET","Low"
"772","Feb 2011",2011,2,"critical","ROB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","WET","Low"
"773","Mar 2011",2011,3,"critical","ROB","F37B_Low",9,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"774","Apr 2011",2011,4,"critical","ROB","F37B_Low",11,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"775","May 2011",2011,5,"critical","ROB","F37B_Low",1,"Steelhead","Migration","Velocity","Soft","WET","Low"
"776","Jun 2011",2011,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","WET","Low"
"777","Dec 2011",2011,12,"critical","ROB","F37B_Low",9,"Steelhead","Migration","Velocity","Soft","WET","Partial"
"778","Jan 2012",2012,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"779","Feb 2012",2012,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"780","Mar 2012",2012,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"781","Apr 2012",2012,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"782","May 2012",2012,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"783","Jun 2012",2012,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"784","Dec 2012",2012,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"785","Jan 2012",2012,1,"critical","MC","F37B_Low",17,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"786","Feb 2012",2012,2,"critical","MC","F37B_Low",9,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"787","Mar 2012",2012,3,"critical","MC","F37B_Low",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"788","Apr 2012",2012,4,"critical","MC","F37B_Low",1,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"789","May 2012",2012,5,"critical","MC","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"790","Jun 2012",2012,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"791","Dec 2012",2012,12,"critical","MC","F37B_Low",28,"Steelhead","Migration","Velocity","Soft","DRY","High"
"792","Jan 2012",2012,1,"critical","ROB","F37B_Low",15,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"793","Feb 2012",2012,2,"critical","ROB","F37B_Low",8,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"794","Mar 2012",2012,3,"critical","ROB","F37B_Low",3,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"795","Apr 2012",2012,4,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"796","May 2012",2012,5,"critical","ROB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"797","Jun 2012",2012,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"798","Dec 2012",2012,12,"critical","ROB","F37B_Low",26,"Steelhead","Migration","Velocity","Soft","DRY","High"
"799","Jan 2013",2013,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"800","Feb 2013",2013,2,"critical","LOB","F37B_Low",1,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"801","Mar 2013",2013,3,"critical","LOB","F37B_Low",1,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"802","Apr 2013",2013,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"803","May 2013",2013,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"804","Jun 2013",2013,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"805","Dec 2013",2013,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"806","Jan 2013",2013,1,"critical","MC","F37B_Low",1,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"807","Feb 2013",2013,2,"critical","MC","F37B_Low",11,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"808","Mar 2013",2013,3,"critical","MC","F37B_Low",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"809","Apr 2013",2013,4,"critical","MC","F37B_Low",8,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"810","May 2013",2013,5,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"811","Jun 2013",2013,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"812","Dec 2013",2013,12,"critical","MC","F37B_Low",18,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"813","Jan 2013",2013,1,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"814","Feb 2013",2013,2,"critical","ROB","F37B_Low",9,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"815","Mar 2013",2013,3,"critical","ROB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"816","Apr 2013",2013,4,"critical","ROB","F37B_Low",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"817","May 2013",2013,5,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"818","Jun 2013",2013,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"819","Dec 2013",2013,12,"critical","ROB","F37B_Low",14,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"820","Jan 2014",2014,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"821","Feb 2014",2014,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"822","Mar 2014",2014,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"823","Apr 2014",2014,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"824","May 2014",2014,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"825","Jun 2014",2014,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"826","Dec 2014",2014,12,"critical","LOB","F37B_Low",1,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"827","Jan 2014",2014,1,"critical","MC","F37B_Low",15,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"828","Feb 2014",2014,2,"critical","MC","F37B_Low",11,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"829","Mar 2014",2014,3,"critical","MC","F37B_Low",6,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"830","Apr 2014",2014,4,"critical","MC","F37B_Low",3,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"831","May 2014",2014,5,"critical","MC","F37B_Low",8,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"832","Jun 2014",2014,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"833","Dec 2014",2014,12,"critical","MC","F37B_Low",23,"Steelhead","Migration","Velocity","Soft","DRY","High"
"834","Jan 2014",2014,1,"critical","ROB","F37B_Low",15,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"835","Feb 2014",2014,2,"critical","ROB","F37B_Low",9,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"836","Mar 2014",2014,3,"critical","ROB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"837","Apr 2014",2014,4,"critical","ROB","F37B_Low",3,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"838","May 2014",2014,5,"critical","ROB","F37B_Low",8,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"839","Jun 2014",2014,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"840","Dec 2014",2014,12,"critical","ROB","F37B_Low",19,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"841","Jan 2015",2015,1,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"842","Feb 2015",2015,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"843","Mar 2015",2015,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"844","Apr 2015",2015,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"845","May 2015",2015,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"846","Jun 2015",2015,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"847","Dec 2015",2015,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"848","Jan 2015",2015,1,"critical","MC","F37B_Low",16,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"849","Feb 2015",2015,2,"critical","MC","F37B_Low",10,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"850","Mar 2015",2015,3,"critical","MC","F37B_Low",13,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"851","Apr 2015",2015,4,"critical","MC","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"852","May 2015",2015,5,"critical","MC","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"853","Jun 2015",2015,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"854","Dec 2015",2015,12,"critical","MC","F37B_Low",18,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"855","Jan 2015",2015,1,"critical","ROB","F37B_Low",11,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"856","Feb 2015",2015,2,"critical","ROB","F37B_Low",9,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"857","Mar 2015",2015,3,"critical","ROB","F37B_Low",9,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"858","Apr 2015",2015,4,"critical","ROB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"859","May 2015",2015,5,"critical","ROB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"860","Jun 2015",2015,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","MODERATE","Low"
"861","Dec 2015",2015,12,"critical","ROB","F37B_Low",18,"Steelhead","Migration","Velocity","Soft","MODERATE","Partial"
"862","Jan 2016",2016,1,"critical","LOB","F37B_Low",2,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"863","Feb 2016",2016,2,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"864","Mar 2016",2016,3,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"865","Apr 2016",2016,4,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"866","May 2016",2016,5,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"867","Jun 2016",2016,6,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"868","Dec 2016",2016,12,"critical","LOB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"869","Jan 2016",2016,1,"critical","MC","F37B_Low",28,"Steelhead","Migration","Velocity","Soft","DRY","High"
"870","Feb 2016",2016,2,"critical","MC","F37B_Low",23,"Steelhead","Migration","Velocity","Soft","DRY","High"
"871","Mar 2016",2016,3,"critical","MC","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"872","Apr 2016",2016,4,"critical","MC","F37B_Low",4,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"873","May 2016",2016,5,"critical","MC","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"874","Jun 2016",2016,6,"critical","MC","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"875","Dec 2016",2016,12,"critical","MC","F37B_Low",22,"Steelhead","Migration","Velocity","Soft","DRY","High"
"876","Jan 2016",2016,1,"critical","ROB","F37B_Low",22,"Steelhead","Migration","Velocity","Soft","DRY","High"
"877","Feb 2016",2016,2,"critical","ROB","F37B_Low",19,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"878","Mar 2016",2016,3,"critical","ROB","F37B_Low",4,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"879","Apr 2016",2016,4,"critical","ROB","F37B_Low",3,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"880","May 2016",2016,5,"critical","ROB","F37B_Low",5,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"881","Jun 2016",2016,6,"critical","ROB","F37B_Low",0,"Steelhead","Migration","Velocity","Soft","DRY","Low"
"882","Dec 2016",2016,12,"critical","ROB","F37B_Low",15,"Steelhead","Migration","Velocity","Soft","DRY","Partial"
"883","Jan 2010",2010,1,"critical","LOB","F45B",0,"Steelhead","Migration","Velocity","Concrete","WET","Low"
"884","Feb 2010",2010,2,"critical","LOB","F45B",0,"Steelhead","Migration","Velocity","Concrete","WET","Low"
"885","Mar 2010",2010,3,"critical","LOB","F45B",0,"Steelhead","Migration","Velocity","Concrete","WET","Low"
"886","Apr 2010",2010,4,"critical","LOB","F45B",0,"Steelhead","Migration","Velocity","Concrete","WET","Low"
