"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1791","Mar 2010",2010,3,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1792","Apr 2010",2010,4,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1793","May 2010",2010,5,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1794","Jun 2010",2010,6,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1795","Jul 2010",2010,7,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1796","Mar 2010",2010,3,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1797","Apr 2010",2010,4,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1798","May 2010",2010,5,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1799","Jun 2010",2010,6,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1800","Jul 2010",2010,7,"critical","ROB","LA8",3,"SAS","Fry","Depth","Soft","WET","Low"
"1801","Mar 2011",2011,3,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1802","Apr 2011",2011,4,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1803","May 2011",2011,5,"critical","LOB","LA8",4,"SAS","Fry","Depth","Soft","WET","Low"
"1804","Jun 2011",2011,6,"critical","LOB","LA8",7,"SAS","Fry","Depth","Soft","WET","Partial"
"1805","Jul 2011",2011,7,"critical","LOB","LA8",14,"SAS","Fry","Depth","Soft","WET","Partial"
"1806","Mar 2011",2011,3,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1807","Apr 2011",2011,4,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1808","May 2011",2011,5,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1809","Jun 2011",2011,6,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1810","Jul 2011",2011,7,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1811","Mar 2011",2011,3,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1812","Apr 2011",2011,4,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1813","May 2011",2011,5,"critical","ROB","LA8",2,"SAS","Fry","Depth","Soft","WET","Low"
"1814","Jun 2011",2011,6,"critical","ROB","LA8",6,"SAS","Fry","Depth","Soft","WET","Low"
"1815","Jul 2011",2011,7,"critical","ROB","LA8",5,"SAS","Fry","Depth","Soft","WET","Low"
"1816","Mar 2012",2012,3,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1817","Apr 2012",2012,4,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1818","May 2012",2012,5,"critical","LOB","LA8",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1819","Jun 2012",2012,6,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1820","Jul 2012",2012,7,"critical","LOB","LA8",8,"SAS","Fry","Depth","Soft","DRY","Partial"
"1821","Mar 2012",2012,3,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1822","Apr 2012",2012,4,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1823","May 2012",2012,5,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1824","Jun 2012",2012,6,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1825","Jul 2012",2012,7,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1826","Mar 2012",2012,3,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1827","Apr 2012",2012,4,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1828","May 2012",2012,5,"critical","ROB","LA8",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1829","Jun 2012",2012,6,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1830","Jul 2012",2012,7,"critical","ROB","LA8",8,"SAS","Fry","Depth","Soft","DRY","Partial"
"1831","Mar 2013",2013,3,"critical","LOB","LA8",22,"SAS","Fry","Depth","Soft","DRY","High"
"1832","Apr 2013",2013,4,"critical","LOB","LA8",4,"SAS","Fry","Depth","Soft","DRY","Low"
"1833","May 2013",2013,5,"critical","LOB","LA8",23,"SAS","Fry","Depth","Soft","DRY","High"
"1834","Jun 2013",2013,6,"critical","LOB","LA8",6,"SAS","Fry","Depth","Soft","DRY","Low"
"1835","Jul 2013",2013,7,"critical","LOB","LA8",17,"SAS","Fry","Depth","Soft","DRY","Partial"
"1836","Mar 2013",2013,3,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1837","Apr 2013",2013,4,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1838","May 2013",2013,5,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1839","Jun 2013",2013,6,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1840","Jul 2013",2013,7,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1841","Mar 2013",2013,3,"critical","ROB","LA8",20,"SAS","Fry","Depth","Soft","DRY","Partial"
"1842","Apr 2013",2013,4,"critical","ROB","LA8",4,"SAS","Fry","Depth","Soft","DRY","Low"
"1843","May 2013",2013,5,"critical","ROB","LA8",22,"SAS","Fry","Depth","Soft","DRY","High"
"1844","Jun 2013",2013,6,"critical","ROB","LA8",4,"SAS","Fry","Depth","Soft","DRY","Low"
"1845","Jul 2013",2013,7,"critical","ROB","LA8",10,"SAS","Fry","Depth","Soft","DRY","Partial"
"1846","Mar 2014",2014,3,"critical","LOB","LA8",10,"SAS","Fry","Depth","Soft","DRY","Partial"
"1847","Apr 2014",2014,4,"critical","LOB","LA8",20,"SAS","Fry","Depth","Soft","DRY","Partial"
"1848","May 2014",2014,5,"critical","LOB","LA8",19,"SAS","Fry","Depth","Soft","DRY","Partial"
"1849","Jun 2014",2014,6,"critical","LOB","LA8",22,"SAS","Fry","Depth","Soft","DRY","High"
"1850","Jul 2014",2014,7,"critical","LOB","LA8",11,"SAS","Fry","Depth","Soft","DRY","Partial"
"1851","Mar 2014",2014,3,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1852","Apr 2014",2014,4,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1853","May 2014",2014,5,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1854","Jun 2014",2014,6,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1855","Jul 2014",2014,7,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1856","Mar 2014",2014,3,"critical","ROB","LA8",5,"SAS","Fry","Depth","Soft","DRY","Low"
"1857","Apr 2014",2014,4,"critical","ROB","LA8",18,"SAS","Fry","Depth","Soft","DRY","Partial"
"1858","May 2014",2014,5,"critical","ROB","LA8",17,"SAS","Fry","Depth","Soft","DRY","Partial"
"1859","Jun 2014",2014,6,"critical","ROB","LA8",17,"SAS","Fry","Depth","Soft","DRY","Partial"
"1860","Jul 2014",2014,7,"critical","ROB","LA8",8,"SAS","Fry","Depth","Soft","DRY","Partial"
"1861","Mar 2015",2015,3,"critical","LOB","LA8",16,"SAS","Fry","Depth","Soft","MODERATE","Partial"
"1862","Apr 2015",2015,4,"critical","LOB","LA8",20,"SAS","Fry","Depth","Soft","MODERATE","Partial"
"1863","May 2015",2015,5,"critical","LOB","LA8",26,"SAS","Fry","Depth","Soft","MODERATE","High"
"1864","Jun 2015",2015,6,"critical","LOB","LA8",24,"SAS","Fry","Depth","Soft","MODERATE","High"
"1865","Jul 2015",2015,7,"critical","LOB","LA8",27,"SAS","Fry","Depth","Soft","MODERATE","High"
"1866","Mar 2015",2015,3,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1867","Apr 2015",2015,4,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1868","May 2015",2015,5,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1869","Jun 2015",2015,6,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1870","Jul 2015",2015,7,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1871","Mar 2015",2015,3,"critical","ROB","LA8",16,"SAS","Fry","Depth","Soft","MODERATE","Partial"
"1872","Apr 2015",2015,4,"critical","ROB","LA8",18,"SAS","Fry","Depth","Soft","MODERATE","Partial"
"1873","May 2015",2015,5,"critical","ROB","LA8",26,"SAS","Fry","Depth","Soft","MODERATE","High"
"1874","Jun 2015",2015,6,"critical","ROB","LA8",19,"SAS","Fry","Depth","Soft","MODERATE","Partial"
"1875","Jul 2015",2015,7,"critical","ROB","LA8",26,"SAS","Fry","Depth","Soft","MODERATE","High"
"1876","Mar 2016",2016,3,"critical","LOB","LA8",7,"SAS","Fry","Depth","Soft","DRY","Partial"
"1877","Apr 2016",2016,4,"critical","LOB","LA8",25,"SAS","Fry","Depth","Soft","DRY","High"
"1878","May 2016",2016,5,"critical","LOB","LA8",3,"SAS","Fry","Depth","Soft","DRY","Low"
"1879","Jun 2016",2016,6,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1880","Jul 2016",2016,7,"critical","LOB","LA8",3,"SAS","Fry","Depth","Soft","DRY","Low"
"1881","Mar 2016",2016,3,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1882","Apr 2016",2016,4,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1883","May 2016",2016,5,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1884","Jun 2016",2016,6,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1885","Jul 2016",2016,7,"critical","MC","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1886","Mar 2016",2016,3,"critical","ROB","LA8",7,"SAS","Fry","Depth","Soft","DRY","Partial"
"1887","Apr 2016",2016,4,"critical","ROB","LA8",23,"SAS","Fry","Depth","Soft","DRY","High"
"1888","May 2016",2016,5,"critical","ROB","LA8",2,"SAS","Fry","Depth","Soft","DRY","Low"
"1889","Jun 2016",2016,6,"critical","ROB","LA8",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1890","Jul 2016",2016,7,"critical","ROB","LA8",2,"SAS","Fry","Depth","Soft","DRY","Low"
