"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"1437",2012,6,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1438",2013,6,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1439",2013,6,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1440",2013,6,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1441",2014,6,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1442",2014,6,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1443",2014,6,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1444",2015,6,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1445",2015,6,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1446",2015,6,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1447",2016,6,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1448",2016,6,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1449",2016,6,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1450",2010,7,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1451",2010,7,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1452",2010,7,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1453",2011,7,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1454",2011,7,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1455",2011,7,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1456",2012,7,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1457",2012,7,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1458",2012,7,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1459",2013,7,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1460",2013,7,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1461",2013,7,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1462",2014,7,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1463",2014,7,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1464",2014,7,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1465",2015,7,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1466",2015,7,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1467",2015,7,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1468",2016,7,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1469",2016,7,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1470",2016,7,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1471",2010,8,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1472",2010,8,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1473",2010,8,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1474",2011,8,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1475",2011,8,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1476",2011,8,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1477",2012,8,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1478",2012,8,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1479",2012,8,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1480",2013,8,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1481",2013,8,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1482",2013,8,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1483",2014,8,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1484",2014,8,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1485",2014,8,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1486",2015,8,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1487",2015,8,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1488",2015,8,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1489",2016,8,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1490",2016,8,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1491",2016,8,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1492",2010,9,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1493",2010,9,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1494",2010,9,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1495",2011,9,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1496",2011,9,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1497",2011,9,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1498",2012,9,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1499",2012,9,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1500",2012,9,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1501",2013,9,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1502",2013,9,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1503",2013,9,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1504",2014,9,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1505",2014,9,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1506",2014,9,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1507",2015,9,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1508",2015,9,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1509",2015,9,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1510",2016,9,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1511",2016,9,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1512",2016,9,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1513",2010,4,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1514",2010,4,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1515",2010,4,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1516",2011,4,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",26,25,0,"Partial"
"1517",2011,4,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1518",2011,4,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",26,25,0,"Partial"
"1519",2012,4,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1520",2012,4,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1521",2012,4,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1522",2013,4,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",27,27,0,"Partial"
"1523",2013,4,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1524",2013,4,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",27,27,0,"Partial"
"1525",2014,4,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",29,28,0,"Partial"
"1526",2014,4,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1527",2014,4,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",29,28,0,"Partial"
"1528",2015,4,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",27,27,0,"Partial"
"1529",2015,4,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1530",2015,4,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",27,27,0,"Partial"
"1531",2016,4,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1532",2016,4,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1533",2016,4,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1534",2010,5,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",29,28,0,"Partial"
"1535",2010,5,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1536",2010,5,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",29,28,0,"Partial"
"1537",2011,5,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1538",2011,5,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1539",2011,5,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1540",2012,5,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1541",2012,5,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1542",2012,5,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1543",2013,5,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",23,23,0,"Partial"
"1544",2013,5,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1545",2013,5,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",23,23,0,"Partial"
"1546",2014,5,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",26,24,0,"Partial"
"1547",2014,5,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1548",2014,5,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",26,24,0,"Partial"
"1549",2015,5,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1550",2015,5,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1551",2015,5,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1552",2016,5,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1553",2016,5,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1554",2016,5,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1555",2010,6,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1556",2010,6,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1557",2010,6,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1558",2011,6,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1559",2011,6,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1560",2011,6,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1561",2012,6,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1562",2012,6,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1563",2012,6,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1564",2013,6,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1565",2013,6,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1566",2013,6,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1567",2014,6,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1568",2014,6,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1569",2014,6,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1570",2015,6,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1571",2015,6,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1572",2015,6,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1573",2016,6,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1574",2016,6,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1575",2016,6,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1576",2010,7,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1577",2010,7,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1578",2010,7,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1579",2011,7,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1580",2011,7,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1581",2011,7,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1582",2012,7,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1583",2012,7,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1584",2012,7,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1585",2013,7,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1586",2013,7,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1587",2013,7,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1588",2014,7,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1589",2014,7,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1590",2014,7,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1591",2015,7,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1592",2015,7,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1593",2015,7,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1594",2016,7,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1595",2016,7,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1596",2016,7,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1597",2010,8,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1598",2010,8,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1599",2010,8,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1600",2011,8,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1601",2011,8,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1602",2011,8,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1603",2012,8,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1604",2012,8,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1605",2012,8,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1606",2013,8,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1607",2013,8,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1608",2013,8,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1609",2014,8,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1610",2014,8,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1611",2014,8,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1612",2015,8,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1613",2015,8,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1614",2015,8,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1615",2016,8,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1616",2016,8,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1617",2016,8,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1618",2010,9,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1619",2010,9,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1620",2010,9,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1621",2011,9,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1622",2011,9,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1623",2011,9,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1624",2012,9,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1625",2012,9,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1626",2012,9,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1627",2013,9,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1628",2013,9,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1629",2013,9,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1630",2014,9,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1631",2014,9,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1632",2014,9,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1633",2015,9,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1634",2015,9,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1635",2015,9,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1636",2016,9,"critical","LOB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1637",2016,9,"critical","MC","LA3","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1638",2016,9,"critical","ROB","LA3","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1639",2010,4,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,24,0,"Partial"
"1640",2010,4,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1641",2010,4,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,24,0,"Partial"
"1642",2011,4,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",25,25,0,"Partial"
"1643",2011,4,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1644",2011,4,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",25,25,0,"Partial"
"1645",2012,4,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1646",2012,4,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1647",2012,4,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1648",2013,4,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",28,27,0,"Partial"
"1649",2013,4,"critical","MC","LA8","Typha","Seedling","Depth","Soft",3,0,0,"Low"
"1650",2013,4,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",28,27,0,"Partial"
"1651",2014,4,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",28,28,0,"Partial"
"1652",2014,4,"critical","MC","LA8","Typha","Seedling","Depth","Soft",1,0,0,"Low"
"1653",2014,4,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",28,28,0,"Partial"
"1654",2015,4,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",27,26,0,"Partial"
"1655",2015,4,"critical","MC","LA8","Typha","Seedling","Depth","Soft",1,0,0,"Low"
"1656",2015,4,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",27,26,0,"Partial"
"1657",2016,4,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1658",2016,4,"critical","MC","LA8","Typha","Seedling","Depth","Soft",12,0,0,"Partial"
"1659",2016,4,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1660",2010,5,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",28,28,0,"Partial"
"1661",2010,5,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1662",2010,5,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",28,28,0,"Partial"
"1663",2011,5,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,30,0,"Partial"
"1664",2011,5,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1665",2011,5,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,30,0,"Partial"
"1666",2012,5,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1667",2012,5,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1668",2012,5,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",29,29,0,"Partial"
"1669",2013,5,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1670",2013,5,"critical","MC","LA8","Typha","Seedling","Depth","Soft",6,0,0,"Low"
"1671",2013,5,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1672",2014,5,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1673",2014,5,"critical","MC","LA8","Typha","Seedling","Depth","Soft",6,0,0,"Low"
"1674",2014,5,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1675",2015,5,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1676",2015,5,"critical","MC","LA8","Typha","Seedling","Depth","Soft",2,0,0,"Low"
"1677",2015,5,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1678",2016,5,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1679",2016,5,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1680",2016,5,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,29,0,"Partial"
"1681",2010,6,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1682",2010,6,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1683",2010,6,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1684",2011,6,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1685",2011,6,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1686",2011,6,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1687",2012,6,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1688",2012,6,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1689",2012,6,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1690",2013,6,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1691",2013,6,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1692",2013,6,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1693",2014,6,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1694",2014,6,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1695",2014,6,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1696",2015,6,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1697",2015,6,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1698",2015,6,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1699",2016,6,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1700",2016,6,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1701",2016,6,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",30,30,0,"Partial"
"1702",2010,7,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1703",2010,7,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1704",2010,7,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1705",2011,7,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1706",2011,7,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1707",2011,7,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1708",2012,7,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1709",2012,7,"critical","MC","LA8","Typha","Seedling","Depth","Soft",1,0,0,"Low"
"1710",2012,7,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1711",2013,7,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1712",2013,7,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1713",2013,7,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1714",2014,7,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1715",2014,7,"critical","MC","LA8","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1716",2014,7,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1717",2015,7,"critical","LOB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1718",2015,7,"critical","MC","LA8","Typha","Seedling","Depth","Soft",2,0,0,"Low"
"1719",2015,7,"critical","ROB","LA8","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
