"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"255","Apr 2013",2013,4,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"256","May 2013",2013,5,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"257","Jun 2013",2013,6,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"258","Dec 2013",2013,12,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"259","Jan 2014",2014,1,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"260","Feb 2014",2014,2,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"261","Mar 2014",2014,3,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"262","Apr 2014",2014,4,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"263","May 2014",2014,5,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"264","Jun 2014",2014,6,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"265","Dec 2014",2014,12,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"266","Jan 2014",2014,1,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"267","Feb 2014",2014,2,"critical","MC","F300",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"268","Mar 2014",2014,3,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"269","Apr 2014",2014,4,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"270","May 2014",2014,5,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"271","Jun 2014",2014,6,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"272","Dec 2014",2014,12,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"273","Jan 2014",2014,1,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"274","Feb 2014",2014,2,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"275","Mar 2014",2014,3,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"276","Apr 2014",2014,4,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"277","May 2014",2014,5,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"278","Jun 2014",2014,6,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"279","Dec 2014",2014,12,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"280","Jan 2015",2015,1,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"281","Feb 2015",2015,2,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"282","Mar 2015",2015,3,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"283","Apr 2015",2015,4,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"284","May 2015",2015,5,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"285","Jun 2015",2015,6,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"286","Dec 2015",2015,12,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"287","Jan 2015",2015,1,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"288","Feb 2015",2015,2,"critical","MC","F300",29,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"289","Mar 2015",2015,3,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"290","Apr 2015",2015,4,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"291","May 2015",2015,5,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"292","Jun 2015",2015,6,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"293","Dec 2015",2015,12,"critical","MC","F300",26,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"294","Jan 2015",2015,1,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"295","Feb 2015",2015,2,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"296","Mar 2015",2015,3,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"297","Apr 2015",2015,4,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"298","May 2015",2015,5,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"299","Jun 2015",2015,6,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"300","Dec 2015",2015,12,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"301","Jan 2016",2016,1,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"302","Feb 2016",2016,2,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"303","Mar 2016",2016,3,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"304","Apr 2016",2016,4,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"305","May 2016",2016,5,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"306","Jun 2016",2016,6,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"307","Dec 2016",2016,12,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"308","Jan 2016",2016,1,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"309","Feb 2016",2016,2,"critical","MC","F300",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"310","Mar 2016",2016,3,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"311","Apr 2016",2016,4,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"312","May 2016",2016,5,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"313","Jun 2016",2016,6,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"314","Dec 2016",2016,12,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"315","Jan 2016",2016,1,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"316","Feb 2016",2016,2,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"317","Mar 2016",2016,3,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"318","Apr 2016",2016,4,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"319","May 2016",2016,5,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"320","Jun 2016",2016,6,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"321","Dec 2016",2016,12,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"322","Mar 2010",2010,3,"critical","LOB","F300",5,"Steelhead","Migration","Depth","Soft","WET","Low"
"323","Apr 2010",2010,4,"critical","LOB","F300",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"324","Feb 2010",2010,2,"critical","MC","F300",23,"Steelhead","Migration","Depth","Soft","WET","High"
"325","Dec 2010",2010,12,"critical","MC","F300",28,"Steelhead","Migration","Depth","Soft","WET","High"
"326","Mar 2010",2010,3,"critical","ROB","F300",5,"Steelhead","Migration","Depth","Soft","WET","Low"
"327","Apr 2010",2010,4,"critical","ROB","F300",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"328","Jan 2011",2011,1,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","WET","High"
"329","Mar 2011",2011,3,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","WET","High"
"330","Dec 2011",2011,12,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","WET","High"
"331","Feb 2013",2013,2,"critical","LOB","F300",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"332","Feb 2013",2013,2,"critical","ROB","F300",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"333","Dec 2015",2015,12,"critical","MC","F300",29,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"334","Jan 2010",2010,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"335","Feb 2010",2010,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"336","Mar 2010",2010,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"337","Apr 2010",2010,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"338","May 2010",2010,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"339","Jun 2010",2010,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"340","Dec 2010",2010,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"341","Jan 2010",2010,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"342","Feb 2010",2010,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"343","Mar 2010",2010,3,"critical","MC","F319",2,"Steelhead","Migration","Depth","Concrete","WET","Low"
"344","Apr 2010",2010,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"345","May 2010",2010,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"346","Jun 2010",2010,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"347","Dec 2010",2010,12,"critical","MC","F319",8,"Steelhead","Migration","Depth","Concrete","WET","Partial"
"348","Jan 2010",2010,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"349","Feb 2010",2010,2,"critical","ROB","F319",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"350","Mar 2010",2010,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"351","Apr 2010",2010,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"352","May 2010",2010,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"353","Jun 2010",2010,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"354","Dec 2010",2010,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"355","Jan 2011",2011,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"356","Feb 2011",2011,2,"critical","LOB","F319",29,"Steelhead","Migration","Depth","Concrete","WET","High"
"357","Mar 2011",2011,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"358","Apr 2011",2011,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"359","May 2011",2011,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"360","Jun 2011",2011,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"361","Dec 2011",2011,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"362","Jan 2011",2011,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"363","Feb 2011",2011,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"364","Mar 2011",2011,3,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"365","Apr 2011",2011,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"366","May 2011",2011,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"367","Jun 2011",2011,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"368","Dec 2011",2011,12,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"369","Jan 2011",2011,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"370","Feb 2011",2011,2,"critical","ROB","F319",29,"Steelhead","Migration","Depth","Concrete","WET","High"
"371","Mar 2011",2011,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"372","Apr 2011",2011,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"373","May 2011",2011,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"374","Jun 2011",2011,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"375","Dec 2011",2011,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"376","Jan 2012",2012,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"377","Feb 2012",2012,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"378","Mar 2012",2012,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"379","Apr 2012",2012,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"380","May 2012",2012,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"381","Jun 2012",2012,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"382","Dec 2012",2012,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"383","Jan 2012",2012,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"384","Feb 2012",2012,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"385","Mar 2012",2012,3,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"386","Apr 2012",2012,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"387","May 2012",2012,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"388","Jun 2012",2012,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"389","Dec 2012",2012,12,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"390","Jan 2012",2012,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"391","Feb 2012",2012,2,"critical","ROB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"392","Mar 2012",2012,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"393","Apr 2012",2012,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"394","May 2012",2012,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"395","Jun 2012",2012,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"396","Dec 2012",2012,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"397","Jan 2013",2013,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"398","Feb 2013",2013,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"399","Mar 2013",2013,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"400","Apr 2013",2013,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"401","May 2013",2013,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"402","Jun 2013",2013,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"403","Dec 2013",2013,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"404","Jan 2013",2013,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"405","Feb 2013",2013,2,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"406","Mar 2013",2013,3,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"407","Apr 2013",2013,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"408","May 2013",2013,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"409","Jun 2013",2013,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"410","Dec 2013",2013,12,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"411","Jan 2013",2013,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"412","Feb 2013",2013,2,"critical","ROB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"413","Mar 2013",2013,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"414","Apr 2013",2013,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"415","May 2013",2013,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"416","Jun 2013",2013,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"417","Dec 2013",2013,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"418","Jan 2014",2014,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"419","Feb 2014",2014,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"420","Mar 2014",2014,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"421","Apr 2014",2014,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"422","May 2014",2014,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"423","Jun 2014",2014,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"424","Dec 2014",2014,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"425","Jan 2014",2014,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"426","Feb 2014",2014,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"427","Mar 2014",2014,3,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"428","Apr 2014",2014,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"429","May 2014",2014,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"430","Jun 2014",2014,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
