"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1569","Mar 2011",2011,3,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1570","Oct 2011",2011,10,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1571","Nov 2011",2011,11,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1572","Dec 2011",2011,12,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1573","Apr 2011",2011,4,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1574","May 2011",2011,5,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1575","Jun 2011",2011,6,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1576","Jul 2011",2011,7,"Annual","ROB","F45B",2,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1577","Aug 2011",2011,8,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1578","Sep 2011",2011,9,"Annual","ROB","F45B",1,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1579","Jan 2011",2011,1,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1580","Feb 2011",2011,2,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1581","Mar 2011",2011,3,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1582","Oct 2011",2011,10,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1583","Nov 2011",2011,11,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1584","Dec 2011",2011,12,"Annual","ROB","F45B",2,"Willow","Adult","StreamPower","Concrete","WET","Low"
"1585","Apr 2012",2012,4,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1586","May 2012",2012,5,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1587","Jun 2012",2012,6,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1588","Jul 2012",2012,7,"Annual","LOB","F45B",2,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1589","Aug 2012",2012,8,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1590","Sep 2012",2012,9,"Annual","LOB","F45B",11,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1591","Jan 2012",2012,1,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1592","Feb 2012",2012,2,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1593","Mar 2012",2012,3,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1594","Oct 2012",2012,10,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1595","Nov 2012",2012,11,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1596","Dec 2012",2012,12,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1597","Apr 2012",2012,4,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1598","May 2012",2012,5,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1599","Jun 2012",2012,6,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1600","Jul 2012",2012,7,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1601","Aug 2012",2012,8,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1602","Sep 2012",2012,9,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1603","Jan 2012",2012,1,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1604","Feb 2012",2012,2,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1605","Mar 2012",2012,3,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1606","Oct 2012",2012,10,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1607","Nov 2012",2012,11,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1608","Dec 2012",2012,12,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1609","Apr 2012",2012,4,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1610","May 2012",2012,5,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1611","Jun 2012",2012,6,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1612","Jul 2012",2012,7,"Annual","ROB","F45B",2,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1613","Aug 2012",2012,8,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1614","Sep 2012",2012,9,"Annual","ROB","F45B",11,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1615","Jan 2012",2012,1,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1616","Feb 2012",2012,2,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1617","Mar 2012",2012,3,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1618","Oct 2012",2012,10,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1619","Nov 2012",2012,11,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1620","Dec 2012",2012,12,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1621","Apr 2013",2013,4,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1622","May 2013",2013,5,"Annual","LOB","F45B",17,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1623","Jun 2013",2013,6,"Annual","LOB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1624","Jul 2013",2013,7,"Annual","LOB","F45B",8,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1625","Aug 2013",2013,8,"Annual","LOB","F45B",23,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1626","Sep 2013",2013,9,"Annual","LOB","F45B",22,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1627","Jan 2013",2013,1,"Annual","LOB","F45B",7,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1628","Feb 2013",2013,2,"Annual","LOB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1629","Mar 2013",2013,3,"Annual","LOB","F45B",23,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1630","Oct 2013",2013,10,"Annual","LOB","F45B",16,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1631","Nov 2013",2013,11,"Annual","LOB","F45B",14,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1632","Dec 2013",2013,12,"Annual","LOB","F45B",12,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1633","Apr 2013",2013,4,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1634","May 2013",2013,5,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1635","Jun 2013",2013,6,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1636","Jul 2013",2013,7,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1637","Aug 2013",2013,8,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1638","Sep 2013",2013,9,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1639","Jan 2013",2013,1,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1640","Feb 2013",2013,2,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1641","Mar 2013",2013,3,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1642","Oct 2013",2013,10,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1643","Nov 2013",2013,11,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1644","Dec 2013",2013,12,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1645","Apr 2013",2013,4,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1646","May 2013",2013,5,"Annual","ROB","F45B",17,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1647","Jun 2013",2013,6,"Annual","ROB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1648","Jul 2013",2013,7,"Annual","ROB","F45B",8,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1649","Aug 2013",2013,8,"Annual","ROB","F45B",23,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1650","Sep 2013",2013,9,"Annual","ROB","F45B",22,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1651","Jan 2013",2013,1,"Annual","ROB","F45B",7,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1652","Feb 2013",2013,2,"Annual","ROB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1653","Mar 2013",2013,3,"Annual","ROB","F45B",23,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1654","Oct 2013",2013,10,"Annual","ROB","F45B",16,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1655","Nov 2013",2013,11,"Annual","ROB","F45B",14,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1656","Dec 2013",2013,12,"Annual","ROB","F45B",12,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1657","Apr 2014",2014,4,"Annual","LOB","F45B",23,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1658","May 2014",2014,5,"Annual","LOB","F45B",8,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1659","Jun 2014",2014,6,"Annual","LOB","F45B",8,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1660","Jul 2014",2014,7,"Annual","LOB","F45B",15,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1661","Aug 2014",2014,8,"Annual","LOB","F45B",27,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1662","Sep 2014",2014,9,"Annual","LOB","F45B",3,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1663","Jan 2014",2014,1,"Annual","LOB","F45B",10,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1664","Feb 2014",2014,2,"Annual","LOB","F45B",9,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1665","Mar 2014",2014,3,"Annual","LOB","F45B",15,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1666","Oct 2014",2014,10,"Annual","LOB","F45B",10,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1667","Nov 2014",2014,11,"Annual","LOB","F45B",3,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1668","Dec 2014",2014,12,"Annual","LOB","F45B",3,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1669","Apr 2014",2014,4,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1670","May 2014",2014,5,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1671","Jun 2014",2014,6,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1672","Jul 2014",2014,7,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1673","Aug 2014",2014,8,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1674","Sep 2014",2014,9,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1675","Jan 2014",2014,1,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1676","Feb 2014",2014,2,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1677","Mar 2014",2014,3,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1678","Oct 2014",2014,10,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1679","Nov 2014",2014,11,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1680","Dec 2014",2014,12,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1681","Apr 2014",2014,4,"Annual","ROB","F45B",23,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1682","May 2014",2014,5,"Annual","ROB","F45B",8,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1683","Jun 2014",2014,6,"Annual","ROB","F45B",8,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1684","Jul 2014",2014,7,"Annual","ROB","F45B",15,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1685","Aug 2014",2014,8,"Annual","ROB","F45B",27,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1686","Sep 2014",2014,9,"Annual","ROB","F45B",3,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1687","Jan 2014",2014,1,"Annual","ROB","F45B",10,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1688","Feb 2014",2014,2,"Annual","ROB","F45B",9,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1689","Mar 2014",2014,3,"Annual","ROB","F45B",15,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1690","Oct 2014",2014,10,"Annual","ROB","F45B",10,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1691","Nov 2014",2014,11,"Annual","ROB","F45B",3,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1692","Dec 2014",2014,12,"Annual","ROB","F45B",3,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1693","Apr 2015",2015,4,"Annual","LOB","F45B",8,"Willow","Adult","StreamPower","Concrete","MODERATE","Partial"
"1694","May 2015",2015,5,"Annual","LOB","F45B",24,"Willow","Adult","StreamPower","Concrete","MODERATE","High"
"1695","Jun 2015",2015,6,"Annual","LOB","F45B",17,"Willow","Adult","StreamPower","Concrete","MODERATE","Partial"
"1696","Jul 2015",2015,7,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1697","Aug 2015",2015,8,"Annual","LOB","F45B",4,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1698","Sep 2015",2015,9,"Annual","LOB","F45B",26,"Willow","Adult","StreamPower","Concrete","MODERATE","High"
"1699","Jan 2015",2015,1,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1700","Feb 2015",2015,2,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1701","Mar 2015",2015,3,"Annual","LOB","F45B",4,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1702","Oct 2015",2015,10,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1703","Nov 2015",2015,11,"Annual","LOB","F45B",3,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1704","Dec 2015",2015,12,"Annual","LOB","F45B",3,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1705","Apr 2015",2015,4,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1706","May 2015",2015,5,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1707","Jun 2015",2015,6,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1708","Jul 2015",2015,7,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1709","Aug 2015",2015,8,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1710","Sep 2015",2015,9,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1711","Jan 2015",2015,1,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1712","Feb 2015",2015,2,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1713","Mar 2015",2015,3,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1714","Oct 2015",2015,10,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1715","Nov 2015",2015,11,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1716","Dec 2015",2015,12,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1717","Apr 2015",2015,4,"Annual","ROB","F45B",8,"Willow","Adult","StreamPower","Concrete","MODERATE","Partial"
"1718","May 2015",2015,5,"Annual","ROB","F45B",24,"Willow","Adult","StreamPower","Concrete","MODERATE","High"
"1719","Jun 2015",2015,6,"Annual","ROB","F45B",17,"Willow","Adult","StreamPower","Concrete","MODERATE","Partial"
"1720","Jul 2015",2015,7,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1721","Aug 2015",2015,8,"Annual","ROB","F45B",4,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1722","Sep 2015",2015,9,"Annual","ROB","F45B",26,"Willow","Adult","StreamPower","Concrete","MODERATE","High"
"1723","Jan 2015",2015,1,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1724","Feb 2015",2015,2,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1725","Mar 2015",2015,3,"Annual","ROB","F45B",4,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1726","Oct 2015",2015,10,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1727","Nov 2015",2015,11,"Annual","ROB","F45B",3,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1728","Dec 2015",2015,12,"Annual","ROB","F45B",3,"Willow","Adult","StreamPower","Concrete","MODERATE","Low"
"1729","Apr 2016",2016,4,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1730","May 2016",2016,5,"Annual","LOB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1731","Jun 2016",2016,6,"Annual","LOB","F45B",30,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1732","Jul 2016",2016,7,"Annual","LOB","F45B",31,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1733","Aug 2016",2016,8,"Annual","LOB","F45B",16,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1734","Sep 2016",2016,9,"Annual","LOB","F45B",30,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1735","Jan 2016",2016,1,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1736","Feb 2016",2016,2,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1737","Mar 2016",2016,3,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1738","Oct 2016",2016,10,"Annual","LOB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1739","Nov 2016",2016,11,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1740","Dec 2016",2016,12,"Annual","LOB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1741","Apr 2016",2016,4,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1742","May 2016",2016,5,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1743","Jun 2016",2016,6,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1744","Jul 2016",2016,7,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1745","Aug 2016",2016,8,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1746","Sep 2016",2016,9,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1747","Jan 2016",2016,1,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1748","Feb 2016",2016,2,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1749","Mar 2016",2016,3,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1750","Oct 2016",2016,10,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1751","Nov 2016",2016,11,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1752","Dec 2016",2016,12,"Annual","MC","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1753","Apr 2016",2016,4,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1754","May 2016",2016,5,"Annual","ROB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1755","Jun 2016",2016,6,"Annual","ROB","F45B",30,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1756","Jul 2016",2016,7,"Annual","ROB","F45B",31,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1757","Aug 2016",2016,8,"Annual","ROB","F45B",16,"Willow","Adult","StreamPower","Concrete","DRY","Partial"
"1758","Sep 2016",2016,9,"Annual","ROB","F45B",30,"Willow","Adult","StreamPower","Concrete","DRY","High"
"1759","Jan 2016",2016,1,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1760","Feb 2016",2016,2,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1761","Mar 2016",2016,3,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1762","Oct 2016",2016,10,"Annual","ROB","F45B",6,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1763","Nov 2016",2016,11,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1764","Dec 2016",2016,12,"Annual","ROB","F45B",0,"Willow","Adult","StreamPower","Concrete","DRY","Low"
"1765","Apr 2010",2010,4,"Annual","LOB","F57C",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"1766","May 2010",2010,5,"Annual","LOB","F57C",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"1767","Jun 2010",2010,6,"Annual","LOB","F57C",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"1768","Jul 2010",2010,7,"Annual","LOB","F57C",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"1769","Aug 2010",2010,8,"Annual","LOB","F57C",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"1770","Sep 2010",2010,9,"Annual","LOB","F57C",0,"Willow","Adult","StreamPower","Soft","WET","Low"
