"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"1654",2015,5,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1655",2015,5,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",7,0,0,"Partial"
"1656",2015,5,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1657",2016,5,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,30,"High"
"1658",2016,5,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",5,0,0,"Low"
"1659",2016,5,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,30,"High"
"1660",2010,6,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1661",2010,6,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1662",2010,6,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1663",2011,6,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1664",2011,6,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1665",2011,6,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1666",2012,6,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1667",2012,6,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1668",2012,6,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1669",2013,6,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1670",2013,6,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1671",2013,6,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1672",2014,6,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1673",2014,6,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",6,0,0,"Low"
"1674",2014,6,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1675",2015,6,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1676",2015,6,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",14,0,0,"Partial"
"1677",2015,6,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1678",2016,6,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1679",2016,6,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1680",2016,6,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1681",2010,7,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1682",2010,7,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1683",2010,7,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1684",2011,7,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1685",2011,7,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1686",2011,7,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1687",2012,7,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1688",2012,7,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",2,0,0,"Low"
"1689",2012,7,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1690",2013,7,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1691",2013,7,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1692",2013,7,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1693",2014,7,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1694",2014,7,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",4,0,0,"Low"
"1695",2014,7,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1696",2015,7,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1697",2015,7,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",28,0,0,"Partial"
"1698",2015,7,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1699",2016,7,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1700",2016,7,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",6,0,0,"Low"
"1701",2016,7,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1702",2010,8,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1703",2010,8,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1704",2010,8,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1705",2011,8,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1706",2011,8,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1707",2011,8,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1708",2012,8,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1709",2012,8,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1710",2012,8,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1711",2013,8,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1712",2013,8,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1713",2013,8,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1714",2014,8,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1715",2014,8,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",2,0,0,"Low"
"1716",2014,8,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1717",2015,8,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1718",2015,8,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",27,0,0,"Partial"
"1719",2015,8,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1720",2016,8,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1721",2016,8,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1722",2016,8,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1723",2010,9,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1724",2010,9,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1725",2010,9,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1726",2011,9,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1727",2011,9,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1728",2011,9,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1729",2012,9,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1730",2012,9,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1731",2012,9,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1732",2013,9,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1733",2013,9,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1734",2013,9,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1735",2014,9,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1736",2014,9,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1737",2014,9,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1738",2015,9,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1739",2015,9,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",13,0,0,"Partial"
"1740",2015,9,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1741",2016,9,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1742",2016,9,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1743",2016,9,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1744",2010,10,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,30,31,"High"
"1745",2010,10,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1746",2010,10,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,30,31,"High"
"1747",2011,10,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1748",2011,10,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1749",2011,10,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1750",2012,10,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1751",2012,10,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",3,0,0,"Low"
"1752",2012,10,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1753",2013,10,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",32,31,31,"High"
"1754",2013,10,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",8,0,0,"Partial"
"1755",2013,10,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",32,31,31,"High"
"1756",2014,10,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1757",2014,10,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",8,0,0,"Partial"
"1758",2014,10,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1759",2015,10,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1760",2015,10,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",8,0,0,"Partial"
"1761",2015,10,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1762",2016,10,"summer","LOB","LA8","SAS","Juvenile","Velocity","Soft",33,32,32,"High"
"1763",2016,10,"summer","MC","LA8","SAS","Juvenile","Velocity","Soft",7,0,0,"Partial"
"1764",2016,10,"summer","ROB","LA8","SAS","Juvenile","Velocity","Soft",33,32,32,"High"
