"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"753","Jan 2013",2013,1,"critical","MC","F37B_High",1,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"754","Feb 2013",2013,2,"critical","MC","F37B_High",9,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"755","Mar 2013",2013,3,"critical","MC","F37B_High",5,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"756","Apr 2013",2013,4,"critical","MC","F37B_High",8,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"757","May 2013",2013,5,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"758","Jun 2013",2013,6,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"759","Jul 2013",2013,7,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"760","Dec 2013",2013,12,"critical","MC","F37B_High",16,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"761","Jan 2013",2013,1,"critical","ROB","F37B_High",24,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"762","Feb 2013",2013,2,"critical","ROB","F37B_High",12,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"763","Mar 2013",2013,3,"critical","ROB","F37B_High",17,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"764","Apr 2013",2013,4,"critical","ROB","F37B_High",19,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"765","May 2013",2013,5,"critical","ROB","F37B_High",26,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"766","Jun 2013",2013,6,"critical","ROB","F37B_High",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"767","Jul 2013",2013,7,"critical","ROB","F37B_High",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"768","Dec 2013",2013,12,"critical","ROB","F37B_High",8,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"769","Jan 2014",2014,1,"critical","LOB","F37B_High",12,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"770","Feb 2014",2014,2,"critical","LOB","F37B_High",11,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"771","Mar 2014",2014,3,"critical","LOB","F37B_High",22,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"772","Apr 2014",2014,4,"critical","LOB","F37B_High",21,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"773","May 2014",2014,5,"critical","LOB","F37B_High",17,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"774","Jun 2014",2014,6,"critical","LOB","F37B_High",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"775","Jul 2014",2014,7,"critical","LOB","F37B_High",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"776","Dec 2014",2014,12,"critical","LOB","F37B_High",5,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"777","Jan 2014",2014,1,"critical","MC","F37B_High",15,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"778","Feb 2014",2014,2,"critical","MC","F37B_High",9,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"779","Mar 2014",2014,3,"critical","MC","F37B_High",6,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"780","Apr 2014",2014,4,"critical","MC","F37B_High",3,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"781","May 2014",2014,5,"critical","MC","F37B_High",8,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"782","Jun 2014",2014,6,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"783","Jul 2014",2014,7,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"784","Dec 2014",2014,12,"critical","MC","F37B_High",19,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"785","Jan 2014",2014,1,"critical","ROB","F37B_High",12,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"786","Feb 2014",2014,2,"critical","ROB","F37B_High",11,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"787","Mar 2014",2014,3,"critical","ROB","F37B_High",22,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"788","Apr 2014",2014,4,"critical","ROB","F37B_High",21,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"789","May 2014",2014,5,"critical","ROB","F37B_High",17,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"790","Jun 2014",2014,6,"critical","ROB","F37B_High",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"791","Jul 2014",2014,7,"critical","ROB","F37B_High",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"792","Dec 2014",2014,12,"critical","ROB","F37B_High",5,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"793","Jan 2015",2015,1,"critical","LOB","F37B_High",9,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"794","Feb 2015",2015,2,"critical","LOB","F37B_High",14,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"795","Mar 2015",2015,3,"critical","LOB","F37B_High",11,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"796","Apr 2015",2015,4,"critical","LOB","F37B_High",19,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"797","May 2015",2015,5,"critical","LOB","F37B_High",21,"Steelhead","Smolts","Velocity","Concrete","MODERATE","High"
"798","Jun 2015",2015,6,"critical","LOB","F37B_High",30,"Steelhead","Smolts","Velocity","Concrete","MODERATE","High"
"799","Jul 2015",2015,7,"critical","LOB","F37B_High",31,"Steelhead","Smolts","Velocity","Concrete","MODERATE","High"
"800","Dec 2015",2015,12,"critical","LOB","F37B_High",10,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"801","Jan 2015",2015,1,"critical","MC","F37B_High",12,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"802","Feb 2015",2015,2,"critical","MC","F37B_High",9,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"803","Mar 2015",2015,3,"critical","MC","F37B_High",12,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"804","Apr 2015",2015,4,"critical","MC","F37B_High",5,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Low"
"805","May 2015",2015,5,"critical","MC","F37B_High",5,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Low"
"806","Jun 2015",2015,6,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Low"
"807","Jul 2015",2015,7,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Low"
"808","Dec 2015",2015,12,"critical","MC","F37B_High",18,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"809","Jan 2015",2015,1,"critical","ROB","F37B_High",9,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"810","Feb 2015",2015,2,"critical","ROB","F37B_High",14,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"811","Mar 2015",2015,3,"critical","ROB","F37B_High",11,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"812","Apr 2015",2015,4,"critical","ROB","F37B_High",19,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"813","May 2015",2015,5,"critical","ROB","F37B_High",21,"Steelhead","Smolts","Velocity","Concrete","MODERATE","High"
"814","Jun 2015",2015,6,"critical","ROB","F37B_High",30,"Steelhead","Smolts","Velocity","Concrete","MODERATE","High"
"815","Jul 2015",2015,7,"critical","ROB","F37B_High",31,"Steelhead","Smolts","Velocity","Concrete","MODERATE","High"
"816","Dec 2015",2015,12,"critical","ROB","F37B_High",10,"Steelhead","Smolts","Velocity","Concrete","MODERATE","Partial"
"817","Jan 2016",2016,1,"critical","LOB","F37B_High",2,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"818","Feb 2016",2016,2,"critical","LOB","F37B_High",2,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"819","Mar 2016",2016,3,"critical","LOB","F37B_High",19,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"820","Apr 2016",2016,4,"critical","LOB","F37B_High",20,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"821","May 2016",2016,5,"critical","LOB","F37B_High",21,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"822","Jun 2016",2016,6,"critical","LOB","F37B_High",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"823","Jul 2016",2016,7,"critical","LOB","F37B_High",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"824","Dec 2016",2016,12,"critical","LOB","F37B_High",7,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"825","Jan 2016",2016,1,"critical","MC","F37B_High",22,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"826","Feb 2016",2016,2,"critical","MC","F37B_High",19,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"827","Mar 2016",2016,3,"critical","MC","F37B_High",5,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"828","Apr 2016",2016,4,"critical","MC","F37B_High",4,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"829","May 2016",2016,5,"critical","MC","F37B_High",5,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"830","Jun 2016",2016,6,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"831","Jul 2016",2016,7,"critical","MC","F37B_High",0,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"832","Dec 2016",2016,12,"critical","MC","F37B_High",17,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"833","Jan 2016",2016,1,"critical","ROB","F37B_High",2,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"834","Feb 2016",2016,2,"critical","ROB","F37B_High",2,"Steelhead","Smolts","Velocity","Concrete","DRY","Low"
"835","Mar 2016",2016,3,"critical","ROB","F37B_High",19,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"836","Apr 2016",2016,4,"critical","ROB","F37B_High",20,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"837","May 2016",2016,5,"critical","ROB","F37B_High",21,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"838","Jun 2016",2016,6,"critical","ROB","F37B_High",30,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"839","Jul 2016",2016,7,"critical","ROB","F37B_High",31,"Steelhead","Smolts","Velocity","Concrete","DRY","High"
"840","Dec 2016",2016,12,"critical","ROB","F37B_High",7,"Steelhead","Smolts","Velocity","Concrete","DRY","Partial"
"841","Jan 2010",2010,1,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"842","Feb 2010",2010,2,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"843","Mar 2010",2010,3,"critical","LOB","F37B_Low",1,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"844","Apr 2010",2010,4,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"845","May 2010",2010,5,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"846","Jun 2010",2010,6,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"847","Jul 2010",2010,7,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"848","Dec 2010",2010,12,"critical","LOB","F37B_Low",5,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"849","Jan 2010",2010,1,"critical","MC","F37B_Low",12,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"850","Feb 2010",2010,2,"critical","MC","F37B_Low",16,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"851","Mar 2010",2010,3,"critical","MC","F37B_Low",17,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"852","Apr 2010",2010,4,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"853","May 2010",2010,5,"critical","MC","F37B_Low",8,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"854","Jun 2010",2010,6,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"855","Jul 2010",2010,7,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"856","Dec 2010",2010,12,"critical","MC","F37B_Low",22,"Steelhead","Smolts","Velocity","Soft","WET","High"
"857","Jan 2010",2010,1,"critical","ROB","F37B_Low",9,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"858","Feb 2010",2010,2,"critical","ROB","F37B_Low",10,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"859","Mar 2010",2010,3,"critical","ROB","F37B_Low",11,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"860","Apr 2010",2010,4,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"861","May 2010",2010,5,"critical","ROB","F37B_Low",6,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"862","Jun 2010",2010,6,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"863","Jul 2010",2010,7,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"864","Dec 2010",2010,12,"critical","ROB","F37B_Low",13,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"865","Jan 2011",2011,1,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"866","Feb 2011",2011,2,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"867","Mar 2011",2011,3,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"868","Apr 2011",2011,4,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"869","May 2011",2011,5,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"870","Jun 2011",2011,6,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"871","Jul 2011",2011,7,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"872","Dec 2011",2011,12,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"873","Jan 2011",2011,1,"critical","MC","F37B_Low",7,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"874","Feb 2011",2011,2,"critical","MC","F37B_Low",10,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"875","Mar 2011",2011,3,"critical","MC","F37B_Low",11,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"876","Apr 2011",2011,4,"critical","MC","F37B_Low",14,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"877","May 2011",2011,5,"critical","MC","F37B_Low",3,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"878","Jun 2011",2011,6,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"879","Jul 2011",2011,7,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"880","Dec 2011",2011,12,"critical","MC","F37B_Low",10,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"881","Jan 2011",2011,1,"critical","ROB","F37B_Low",6,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"882","Feb 2011",2011,2,"critical","ROB","F37B_Low",5,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"883","Mar 2011",2011,3,"critical","ROB","F37B_Low",7,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"884","Apr 2011",2011,4,"critical","ROB","F37B_Low",9,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"885","May 2011",2011,5,"critical","ROB","F37B_Low",1,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"886","Jun 2011",2011,6,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"887","Jul 2011",2011,7,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","WET","Low"
"888","Dec 2011",2011,12,"critical","ROB","F37B_Low",8,"Steelhead","Smolts","Velocity","Soft","WET","Partial"
"889","Jan 2012",2012,1,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"890","Feb 2012",2012,2,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"891","Mar 2012",2012,3,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"892","Apr 2012",2012,4,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"893","May 2012",2012,5,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"894","Jun 2012",2012,6,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"895","Jul 2012",2012,7,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"896","Dec 2012",2012,12,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"897","Jan 2012",2012,1,"critical","MC","F37B_Low",17,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"898","Feb 2012",2012,2,"critical","MC","F37B_Low",9,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"899","Mar 2012",2012,3,"critical","MC","F37B_Low",6,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"900","Apr 2012",2012,4,"critical","MC","F37B_Low",1,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"901","May 2012",2012,5,"critical","MC","F37B_Low",5,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"902","Jun 2012",2012,6,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"903","Jul 2012",2012,7,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"904","Dec 2012",2012,12,"critical","MC","F37B_Low",27,"Steelhead","Smolts","Velocity","Soft","DRY","High"
"905","Jan 2012",2012,1,"critical","ROB","F37B_Low",13,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"906","Feb 2012",2012,2,"critical","ROB","F37B_Low",8,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"907","Mar 2012",2012,3,"critical","ROB","F37B_Low",3,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"908","Apr 2012",2012,4,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"909","May 2012",2012,5,"critical","ROB","F37B_Low",4,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"910","Jun 2012",2012,6,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"911","Jul 2012",2012,7,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"912","Dec 2012",2012,12,"critical","ROB","F37B_Low",23,"Steelhead","Smolts","Velocity","Soft","DRY","High"
"913","Jan 2013",2013,1,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"914","Feb 2013",2013,2,"critical","LOB","F37B_Low",1,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"915","Mar 2013",2013,3,"critical","LOB","F37B_Low",1,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"916","Apr 2013",2013,4,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"917","May 2013",2013,5,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"918","Jun 2013",2013,6,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"919","Jul 2013",2013,7,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"920","Dec 2013",2013,12,"critical","LOB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"921","Jan 2013",2013,1,"critical","MC","F37B_Low",1,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"922","Feb 2013",2013,2,"critical","MC","F37B_Low",9,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"923","Mar 2013",2013,3,"critical","MC","F37B_Low",5,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"924","Apr 2013",2013,4,"critical","MC","F37B_Low",8,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"925","May 2013",2013,5,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"926","Jun 2013",2013,6,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"927","Jul 2013",2013,7,"critical","MC","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"928","Dec 2013",2013,12,"critical","MC","F37B_Low",18,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"929","Jan 2013",2013,1,"critical","ROB","F37B_Low",0,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
"930","Feb 2013",2013,2,"critical","ROB","F37B_Low",7,"Steelhead","Smolts","Velocity","Soft","DRY","Partial"
"931","Mar 2013",2013,3,"critical","ROB","F37B_Low",4,"Steelhead","Smolts","Velocity","Soft","DRY","Low"
