"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"964",2016,10,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"965",2016,10,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"966",2016,10,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"967",2010,11,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"968",2010,11,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",4,3,0,"Low"
"969",2010,11,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"970",2011,11,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"971",2011,11,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",7,4,1,"Partial"
"972",2011,11,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"973",2012,11,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"974",2012,11,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",3,2,1,"Low"
"975",2012,11,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"976",2013,11,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"977",2013,11,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",3,2,1,"Low"
"978",2013,11,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"979",2014,11,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"980",2014,11,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",3,2,0,"Low"
"981",2014,11,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"982",2015,11,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"983",2015,11,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"984",2015,11,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"985",2016,11,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"986",2016,11,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",4,4,3,"Low"
"987",2016,11,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",3,1,0,"Low"
"988",2010,12,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"989",2010,12,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",9,8,4,"Partial"
"990",2010,12,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",4,2,1,"Low"
"991",2011,12,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"992",2011,12,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",3,2,0,"Low"
"993",2011,12,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"994",2012,12,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"995",2012,12,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",11,5,4,"Partial"
"996",2012,12,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",5,0,0,"Low"
"997",2013,12,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"998",2013,12,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",3,1,0,"Low"
"999",2013,12,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1000",2014,12,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1001",2014,12,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",7,5,3,"Partial"
"1002",2014,12,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",3,0,0,"Low"
"1003",2015,12,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1004",2015,12,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",4,2,0,"Low"
"1005",2015,12,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"1006",2016,12,"critical","LOB","F37BLow","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1007",2016,12,"critical","MC","F37BLow","Cladophora","Adult","Velocity","Soft",8,6,3,"Partial"
"1008",2016,12,"critical","ROB","F37BLow","Cladophora","Adult","Velocity","Soft",2,2,0,"Low"
"1009",2010,1,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1010",2011,1,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1011",2012,1,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1012",2013,1,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1013",2014,1,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1014",2015,1,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",2,2,0,"Low"
"1015",2016,1,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",5,5,4,"Low"
"1016",2010,2,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1017",2011,2,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1018",2012,2,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1019",2013,2,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1020",2014,2,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1021",2015,2,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1022",2016,2,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",1,0,0,"Low"
"1023",2010,3,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1024",2011,3,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",1,1,1,"Low"
"1025",2012,3,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1026",2013,3,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1027",2014,3,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1028",2015,3,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1029",2016,3,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1030",2010,4,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1031",2011,4,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1032",2012,4,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1033",2013,4,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1034",2014,4,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1035",2015,4,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1036",2016,4,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1037",2010,5,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1038",2011,5,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1039",2012,5,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1040",2013,5,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1041",2014,5,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1042",2015,5,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1043",2016,5,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1044",2010,6,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1045",2011,6,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1046",2012,6,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1047",2013,6,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1048",2014,6,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1049",2015,6,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1050",2016,6,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1051",2010,7,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1052",2011,7,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1053",2012,7,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1054",2013,7,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1055",2014,7,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1056",2015,7,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1057",2016,7,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1058",2010,8,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1059",2011,8,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1060",2012,8,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1061",2013,8,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1062",2014,8,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1063",2015,8,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1064",2016,8,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1065",2010,9,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1066",2011,9,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1067",2012,9,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1068",2013,9,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1069",2014,9,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1070",2015,9,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1071",2016,9,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1072",2010,10,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1073",2011,10,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",7,5,0,"Partial"
"1074",2012,10,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1075",2013,10,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1076",2014,10,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1077",2015,10,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1078",2016,10,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1079",2010,11,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1080",2011,11,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1081",2012,11,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",2,2,2,"Low"
"1082",2013,11,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1083",2014,11,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1084",2015,11,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1085",2016,11,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",1,0,0,"Low"
"1086",2010,12,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",7,6,6,"Partial"
"1087",2011,12,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1088",2012,12,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",3,0,0,"Low"
"1089",2013,12,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1090",2014,12,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",2,0,0,"Low"
"1091",2015,12,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",0,0,0,"Low"
"1092",2016,12,"critical","MC","F45B","Cladophora","Adult","Velocity","Concrete",4,2,0,"Low"
"1093",2010,1,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,34,33,"High"
"1094",2010,1,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,1,0,"Low"
"1095",2010,1,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1096",2011,1,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,32,"High"
"1097",2011,1,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,2,0,"Low"
"1098",2011,1,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1099",2012,1,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,30,"High"
"1100",2012,1,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",3,1,1,"Low"
"1101",2012,1,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1102",2013,1,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"1103",2013,1,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1104",2013,1,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1105",2014,1,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,33,32,"High"
"1106",2014,1,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"1107",2014,1,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1108",2015,1,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,32,"High"
"1109",2015,1,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",4,4,3,"Low"
"1110",2015,1,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1111",2016,1,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,35,36,"High"
"1112",2016,1,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",10,6,6,"Partial"
"1113",2016,1,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",2,2,1,"Low"
"1114",2010,2,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",28,31,30,"High"
"1115",2010,2,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",4,4,3,"Low"
"1116",2010,2,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"1117",2011,2,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",29,30,30,"High"
"1118",2011,2,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1119",2011,2,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1120",2012,2,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",28,29,28,"High"
"1121",2012,2,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1122",2012,2,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1123",2013,2,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",28,29,29,"High"
"1124",2013,2,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,1,2,"Low"
"1125",2013,2,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"1126",2014,2,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",28,29,29,"High"
"1127",2014,2,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"1128",2014,2,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1129",2015,2,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",29,29,29,"High"
"1130",2015,2,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,0,0,"Low"
"1131",2015,2,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1132",2016,2,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",28,29,28,"High"
"1133",2016,2,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",9,4,2,"Partial"
"1134",2016,2,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"1135",2010,3,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,33,"High"
"1136",2010,3,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",13,6,2,"Partial"
"1137",2010,3,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"1138",2011,3,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,31,"High"
"1139",2011,3,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,2,2,"Low"
"1140",2011,3,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"1141",2012,3,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,31,30,"High"
"1142",2012,3,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"1143",2012,3,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1144",2013,3,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,32,"High"
"1145",2013,3,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",1,2,1,"Low"
"1146",2013,3,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1147",2014,3,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,33,31,"High"
"1148",2014,3,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"1149",2014,3,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1150",2015,3,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,32,"High"
"1151",2015,3,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"1152",2015,3,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1153",2016,3,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,32,"High"
"1154",2016,3,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"1155",2016,3,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1156",2010,4,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",30,27,22,"High"
"1157",2010,4,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",5,0,0,"Low"
"1158",2010,4,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1159",2011,4,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",30,32,31,"High"
"1160",2011,4,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",3,2,1,"Low"
"1161",2011,4,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1162",2012,4,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"1163",2012,4,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1164",2012,4,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1165",2013,4,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"1166",2013,4,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1167",2013,4,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1168",2014,4,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"1169",2014,4,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1170",2014,4,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1171",2015,4,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",30,31,27,"High"
"1172",2015,4,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,0,0,"Low"
"1173",2015,4,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1174",2016,4,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"1175",2016,4,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1176",2016,4,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1177",2010,5,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,33,"High"
"1178",2010,5,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",2,1,0,"Low"
"1179",2010,5,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1180",2011,5,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,31,"High"
"1181",2011,5,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1182",2011,5,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1183",2012,5,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,32,31,"High"
"1184",2012,5,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"1185",2012,5,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1186",2013,5,"critical","LOB","F57C","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"1187",2013,5,"critical","MC","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"1188",2013,5,"critical","ROB","F57C","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
