"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"2178",2014,12,"Annual","ROB","LA11","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2179",2015,12,"Annual","LOB","LA11","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2180",2015,12,"Annual","MC","LA11","Typha","Adult","Velocity","Soft",29,0,0,"Partial"
"2181",2015,12,"Annual","ROB","LA11","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2182",2016,12,"Annual","LOB","LA11","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2183",2016,12,"Annual","MC","LA11","Typha","Adult","Velocity","Soft",23,0,0,"Partial"
"2184",2016,12,"Annual","ROB","LA11","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2185",2010,1,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,28,0,"Partial"
"2186",2011,1,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,29,0,"Partial"
"2187",2012,1,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,25,0,"Partial"
"2188",2013,1,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2189",2014,1,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,26,0,"Partial"
"2190",2015,1,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",26,26,0,"Partial"
"2191",2016,1,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",20,18,0,"Partial"
"2192",2010,2,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",23,21,0,"Partial"
"2193",2011,2,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,28,0,"Partial"
"2194",2012,2,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",26,24,0,"Partial"
"2195",2013,2,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",24,23,0,"Partial"
"2196",2014,2,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",26,24,0,"Partial"
"2197",2015,2,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",27,27,0,"Partial"
"2198",2016,2,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",16,16,0,"Partial"
"2199",2010,3,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",22,15,0,"Partial"
"2200",2011,3,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",24,24,0,"Partial"
"2201",2012,3,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,29,0,"Partial"
"2202",2013,3,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,28,0,"Partial"
"2203",2014,3,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,28,0,"Partial"
"2204",2015,3,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,25,0,"Partial"
"2205",2016,3,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,28,0,"Partial"
"2206",2010,4,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,22,0,"Partial"
"2207",2011,4,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",24,23,0,"Partial"
"2208",2012,4,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2209",2013,4,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,28,0,"Partial"
"2210",2014,4,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,28,0,"Partial"
"2211",2015,4,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",27,26,0,"Partial"
"2212",2016,4,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,29,0,"Partial"
"2213",2010,5,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",27,27,0,"Partial"
"2214",2011,5,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2215",2012,5,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,29,0,"Partial"
"2216",2013,5,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2217",2014,5,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,29,0,"Partial"
"2218",2015,5,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,29,0,"Partial"
"2219",2016,5,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2220",2010,6,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2221",2011,6,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2222",2012,6,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2223",2013,6,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2224",2014,6,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2225",2015,6,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2226",2016,6,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2227",2010,7,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2228",2011,7,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2229",2012,7,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2230",2013,7,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2231",2014,7,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2232",2015,7,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2233",2016,7,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2234",2010,8,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2235",2011,8,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2236",2012,8,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2237",2013,8,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2238",2014,8,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2239",2015,8,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2240",2016,8,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,31,0,"Partial"
"2241",2010,9,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2242",2011,9,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2243",2012,9,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2244",2013,9,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2245",2014,9,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,29,0,"Partial"
"2246",2015,9,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2247",2016,9,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2248",2010,10,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",24,16,0,"Partial"
"2249",2011,10,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,28,0,"Partial"
"2250",2012,10,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,30,0,"Partial"
"2251",2013,10,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",31,30,0,"Partial"
"2252",2014,10,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",27,27,0,"Partial"
"2253",2015,10,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,28,0,"Partial"
"2254",2016,10,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,27,0,"Partial"
"2255",2010,11,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",27,24,0,"Partial"
"2256",2011,11,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",26,22,0,"Partial"
"2257",2012,11,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",27,23,0,"Partial"
"2258",2013,11,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,27,0,"Partial"
"2259",2014,11,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,28,0,"Partial"
"2260",2015,11,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",30,29,0,"Partial"
"2261",2016,11,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",27,27,0,"Partial"
"2262",2010,12,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",20,16,0,"Partial"
"2263",2011,12,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",28,27,0,"Partial"
"2264",2012,12,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",22,16,0,"Partial"
"2265",2013,12,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",29,29,0,"Partial"
"2266",2014,12,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",25,24,0,"Partial"
"2267",2015,12,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",23,19,0,"Partial"
"2268",2016,12,"Annual","MC","LA13","Typha","Adult","Velocity","Concrete",23,23,0,"Partial"
"2269",2010,1,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",28,0,0,"Partial"
"2270",2010,1,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2271",2010,1,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,26,0,"Partial"
"2272",2011,1,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",29,0,0,"Partial"
"2273",2011,1,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2274",2011,1,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,29,0,"Partial"
"2275",2012,1,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",26,0,0,"Partial"
"2276",2012,1,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2277",2012,1,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,24,0,"Partial"
"2278",2013,1,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2279",2013,1,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2280",2013,1,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,30,0,"Partial"
"2281",2014,1,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",27,0,0,"Partial"
"2282",2014,1,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2283",2014,1,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",28,26,0,"Partial"
"2284",2015,1,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",26,0,0,"Partial"
"2285",2015,1,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2286",2015,1,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",27,23,0,"Partial"
"2287",2016,1,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",19,0,0,"Partial"
"2288",2016,1,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2289",2016,1,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",23,16,0,"Partial"
"2290",2010,2,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",21,0,0,"Partial"
"2291",2010,2,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2292",2010,2,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",23,5,0,"Partial"
"2293",2011,2,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",28,0,0,"Partial"
"2294",2011,2,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2295",2011,2,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,26,0,"Partial"
"2296",2012,2,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",26,0,0,"Partial"
"2297",2012,2,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2298",2012,2,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",27,24,0,"Partial"
"2299",2013,2,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",24,0,0,"Partial"
"2300",2013,2,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2301",2013,2,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",24,21,0,"Partial"
"2302",2014,2,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",25,0,0,"Partial"
"2303",2014,2,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2304",2014,2,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",27,23,0,"Partial"
"2305",2015,2,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",27,0,0,"Partial"
"2306",2015,2,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2307",2015,2,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",28,27,0,"Partial"
"2308",2016,2,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",16,0,0,"Partial"
"2309",2016,2,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2310",2016,2,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",22,10,0,"Partial"
"2311",2010,3,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",20,0,0,"Partial"
"2312",2010,3,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",3,0,0,"Low"
"2313",2010,3,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",25,0,0,"Partial"
"2314",2011,3,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",26,0,0,"Partial"
"2315",2011,3,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2316",2011,3,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,26,0,"Partial"
"2317",2012,3,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",29,0,0,"Partial"
"2318",2012,3,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2319",2012,3,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,28,0,"Partial"
"2320",2013,3,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2321",2013,3,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2322",2013,3,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,28,0,"Partial"
"2323",2014,3,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",28,0,0,"Partial"
"2324",2014,3,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2325",2014,3,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,28,0,"Partial"
"2326",2015,3,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",28,0,0,"Partial"
"2327",2015,3,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2328",2015,3,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",28,24,0,"Partial"
"2329",2016,3,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2330",2016,3,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2331",2016,3,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,9,0,"Partial"
"2332",2010,4,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2333",2010,4,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2334",2010,4,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,7,0,"Partial"
"2335",2011,4,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",23,0,0,"Partial"
"2336",2011,4,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2337",2011,4,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",27,22,0,"Partial"
"2338",2012,4,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2339",2012,4,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2340",2012,4,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,29,0,"Partial"
"2341",2013,4,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",28,0,0,"Partial"
"2342",2013,4,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2343",2013,4,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,28,0,"Partial"
"2344",2014,4,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",29,0,0,"Partial"
"2345",2014,4,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2346",2014,4,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,28,0,"Partial"
"2347",2015,4,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",27,0,0,"Partial"
"2348",2015,4,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2349",2015,4,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,25,0,"Partial"
"2350",2016,4,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",29,0,0,"Partial"
"2351",2016,4,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2352",2016,4,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,29,0,"Partial"
"2353",2010,5,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",28,0,0,"Partial"
"2354",2010,5,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2355",2010,5,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,28,0,"Partial"
"2356",2011,5,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2357",2011,5,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2358",2011,5,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2359",2012,5,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",29,0,0,"Partial"
"2360",2012,5,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2361",2012,5,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",29,29,0,"Partial"
"2362",2013,5,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2363",2013,5,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2364",2013,5,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2365",2014,5,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2366",2014,5,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2367",2014,5,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,29,0,"Partial"
"2368",2015,5,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2369",2015,5,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2370",2015,5,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,29,0,"Partial"
"2371",2016,5,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2372",2016,5,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2373",2016,5,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,30,0,"Partial"
"2374",2010,6,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2375",2010,6,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2376",2010,6,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,30,0,"Partial"
"2377",2011,6,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2378",2011,6,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2379",2011,6,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,30,0,"Partial"
"2380",2012,6,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2381",2012,6,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2382",2012,6,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,30,0,"Partial"
"2383",2013,6,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2384",2013,6,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2385",2013,6,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,30,0,"Partial"
"2386",2014,6,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2387",2014,6,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2388",2014,6,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,30,0,"Partial"
"2389",2015,6,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2390",2015,6,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2391",2015,6,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,30,0,"Partial"
"2392",2016,6,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",30,0,0,"Partial"
"2393",2016,6,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2394",2016,6,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",30,30,0,"Partial"
"2395",2010,7,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2396",2010,7,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2397",2010,7,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2398",2011,7,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2399",2011,7,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2400",2011,7,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2401",2012,7,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2402",2012,7,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2403",2012,7,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,30,0,"Partial"
"2404",2013,7,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2405",2013,7,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2406",2013,7,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2407",2014,7,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2408",2014,7,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2409",2014,7,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,29,0,"Partial"
"2410",2015,7,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2411",2015,7,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2412",2015,7,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2413",2016,7,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2414",2016,7,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2415",2016,7,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2416",2010,8,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2417",2010,8,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2418",2010,8,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2419",2011,8,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2420",2011,8,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2421",2011,8,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
"2422",2012,8,"Annual","LOB","LA14","Typha","Adult","Velocity","Soft",31,0,0,"Partial"
"2423",2012,8,"Annual","MC","LA14","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"2424",2012,8,"Annual","ROB","LA14","Typha","Adult","Velocity","Soft",31,31,0,"Partial"
