"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","Suitability_Class"
"1136","Feb 2013",2013,2,"Annual","MC","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1137","Mar 2013",2013,3,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1138","Oct 2013",2013,10,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1139","Nov 2013",2013,11,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1140","Dec 2013",2013,12,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1141","Apr 2013",2013,4,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1142","May 2013",2013,5,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1143","Jun 2013",2013,6,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1144","Jul 2013",2013,7,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1145","Aug 2013",2013,8,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1146","Sep 2013",2013,9,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1147","Jan 2013",2013,1,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1148","Feb 2013",2013,2,"Annual","ROB","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1149","Mar 2013",2013,3,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1150","Oct 2013",2013,10,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1151","Nov 2013",2013,11,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1152","Dec 2013",2013,12,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1153","Apr 2014",2014,4,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1154","May 2014",2014,5,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1155","Jun 2014",2014,6,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1156","Jul 2014",2014,7,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1157","Aug 2014",2014,8,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1158","Sep 2014",2014,9,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1159","Jan 2014",2014,1,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1160","Feb 2014",2014,2,"Annual","LOB","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1161","Mar 2014",2014,3,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1162","Oct 2014",2014,10,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1163","Nov 2014",2014,11,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1164","Dec 2014",2014,12,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1165","Apr 2014",2014,4,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1166","May 2014",2014,5,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1167","Jun 2014",2014,6,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1168","Jul 2014",2014,7,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1169","Aug 2014",2014,8,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1170","Sep 2014",2014,9,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1171","Jan 2014",2014,1,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1172","Feb 2014",2014,2,"Annual","MC","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1173","Mar 2014",2014,3,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1174","Oct 2014",2014,10,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1175","Nov 2014",2014,11,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1176","Dec 2014",2014,12,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1177","Apr 2014",2014,4,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1178","May 2014",2014,5,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1179","Jun 2014",2014,6,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1180","Jul 2014",2014,7,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1181","Aug 2014",2014,8,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1182","Sep 2014",2014,9,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1183","Jan 2014",2014,1,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1184","Feb 2014",2014,2,"Annual","ROB","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1185","Mar 2014",2014,3,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1186","Oct 2014",2014,10,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1187","Nov 2014",2014,11,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1188","Dec 2014",2014,12,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1189","Apr 2015",2015,4,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1190","May 2015",2015,5,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1191","Jun 2015",2015,6,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1192","Jul 2015",2015,7,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1193","Aug 2015",2015,8,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1194","Sep 2015",2015,9,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1195","Jan 2015",2015,1,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1196","Feb 2015",2015,2,"Annual","LOB","F37BLow",29,"Willow","Adult","StreamPower","Soft","High"
"1197","Mar 2015",2015,3,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1198","Oct 2015",2015,10,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1199","Nov 2015",2015,11,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1200","Dec 2015",2015,12,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1201","Apr 2015",2015,4,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1202","May 2015",2015,5,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1203","Jun 2015",2015,6,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1204","Jul 2015",2015,7,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1205","Aug 2015",2015,8,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1206","Sep 2015",2015,9,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1207","Jan 2015",2015,1,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1208","Feb 2015",2015,2,"Annual","MC","F37BLow",29,"Willow","Adult","StreamPower","Soft","High"
"1209","Mar 2015",2015,3,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1210","Oct 2015",2015,10,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1211","Nov 2015",2015,11,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1212","Dec 2015",2015,12,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1213","Apr 2015",2015,4,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1214","May 2015",2015,5,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1215","Jun 2015",2015,6,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1216","Jul 2015",2015,7,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1217","Aug 2015",2015,8,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1218","Sep 2015",2015,9,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1219","Jan 2015",2015,1,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1220","Feb 2015",2015,2,"Annual","ROB","F37BLow",29,"Willow","Adult","StreamPower","Soft","High"
"1221","Mar 2015",2015,3,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1222","Oct 2015",2015,10,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1223","Nov 2015",2015,11,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1224","Dec 2015",2015,12,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1225","Apr 2016",2016,4,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1226","May 2016",2016,5,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1227","Jun 2016",2016,6,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1228","Jul 2016",2016,7,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1229","Aug 2016",2016,8,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1230","Sep 2016",2016,9,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1231","Jan 2016",2016,1,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1232","Feb 2016",2016,2,"Annual","LOB","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1233","Mar 2016",2016,3,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1234","Oct 2016",2016,10,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1235","Nov 2016",2016,11,"Annual","LOB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1236","Dec 2016",2016,12,"Annual","LOB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1237","Apr 2016",2016,4,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1238","May 2016",2016,5,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1239","Jun 2016",2016,6,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1240","Jul 2016",2016,7,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1241","Aug 2016",2016,8,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1242","Sep 2016",2016,9,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1243","Jan 2016",2016,1,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1244","Feb 2016",2016,2,"Annual","MC","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1245","Mar 2016",2016,3,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1246","Oct 2016",2016,10,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1247","Nov 2016",2016,11,"Annual","MC","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1248","Dec 2016",2016,12,"Annual","MC","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1249","Apr 2016",2016,4,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1250","May 2016",2016,5,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1251","Jun 2016",2016,6,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1252","Jul 2016",2016,7,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1253","Aug 2016",2016,8,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1254","Sep 2016",2016,9,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1255","Jan 2016",2016,1,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1256","Feb 2016",2016,2,"Annual","ROB","F37BLow",28,"Willow","Adult","StreamPower","Soft","High"
"1257","Mar 2016",2016,3,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1258","Oct 2016",2016,10,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1259","Nov 2016",2016,11,"Annual","ROB","F37BLow",30,"Willow","Adult","StreamPower","Soft","High"
"1260","Dec 2016",2016,12,"Annual","ROB","F37BLow",31,"Willow","Adult","StreamPower","Soft","High"
"1261","Apr 2010",2010,4,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1262","May 2010",2010,5,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1263","Jun 2010",2010,6,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1264","Jul 2010",2010,7,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1265","Aug 2010",2010,8,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1266","Sep 2010",2010,9,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1267","Jan 2010",2010,1,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1268","Feb 2010",2010,2,"Annual","MC","F45B",28,"Willow","Adult","StreamPower","Concrete","High"
"1269","Mar 2010",2010,3,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1270","Oct 2010",2010,10,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1271","Nov 2010",2010,11,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1272","Dec 2010",2010,12,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1273","Apr 2011",2011,4,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1274","May 2011",2011,5,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1275","Jun 2011",2011,6,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1276","Jul 2011",2011,7,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1277","Aug 2011",2011,8,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1278","Sep 2011",2011,9,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1279","Jan 2011",2011,1,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1280","Feb 2011",2011,2,"Annual","MC","F45B",29,"Willow","Adult","StreamPower","Concrete","High"
"1281","Mar 2011",2011,3,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1282","Oct 2011",2011,10,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1283","Nov 2011",2011,11,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1284","Dec 2011",2011,12,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1285","Apr 2012",2012,4,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1286","May 2012",2012,5,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1287","Jun 2012",2012,6,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1288","Jul 2012",2012,7,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1289","Aug 2012",2012,8,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1290","Sep 2012",2012,9,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1291","Jan 2012",2012,1,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1292","Feb 2012",2012,2,"Annual","MC","F45B",28,"Willow","Adult","StreamPower","Concrete","High"
"1293","Mar 2012",2012,3,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1294","Oct 2012",2012,10,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1295","Nov 2012",2012,11,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1296","Dec 2012",2012,12,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1297","Apr 2013",2013,4,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1298","May 2013",2013,5,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1299","Jun 2013",2013,6,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1300","Jul 2013",2013,7,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1301","Aug 2013",2013,8,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1302","Sep 2013",2013,9,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1303","Jan 2013",2013,1,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1304","Feb 2013",2013,2,"Annual","MC","F45B",28,"Willow","Adult","StreamPower","Concrete","High"
"1305","Mar 2013",2013,3,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1306","Oct 2013",2013,10,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1307","Nov 2013",2013,11,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1308","Dec 2013",2013,12,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1309","Apr 2014",2014,4,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1310","May 2014",2014,5,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1311","Jun 2014",2014,6,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1312","Jul 2014",2014,7,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1313","Aug 2014",2014,8,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1314","Sep 2014",2014,9,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1315","Jan 2014",2014,1,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1316","Feb 2014",2014,2,"Annual","MC","F45B",28,"Willow","Adult","StreamPower","Concrete","High"
"1317","Mar 2014",2014,3,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1318","Oct 2014",2014,10,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1319","Nov 2014",2014,11,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1320","Dec 2014",2014,12,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1321","Apr 2015",2015,4,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1322","May 2015",2015,5,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1323","Jun 2015",2015,6,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1324","Jul 2015",2015,7,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1325","Aug 2015",2015,8,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1326","Sep 2015",2015,9,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1327","Jan 2015",2015,1,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1328","Feb 2015",2015,2,"Annual","MC","F45B",29,"Willow","Adult","StreamPower","Concrete","High"
"1329","Mar 2015",2015,3,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1330","Oct 2015",2015,10,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1331","Nov 2015",2015,11,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1332","Dec 2015",2015,12,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1333","Apr 2016",2016,4,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1334","May 2016",2016,5,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1335","Jun 2016",2016,6,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
"1336","Jul 2016",2016,7,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1337","Aug 2016",2016,8,"Annual","MC","F45B",31,"Willow","Adult","StreamPower","Concrete","High"
"1338","Sep 2016",2016,9,"Annual","MC","F45B",30,"Willow","Adult","StreamPower","Concrete","High"
