"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"705","Jul 2014",2014,7,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"706","Mar 2015",2015,3,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"707","Apr 2015",2015,4,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"708","May 2015",2015,5,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"709","Jun 2015",2015,6,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"710","Jul 2015",2015,7,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"711","Mar 2015",2015,3,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"712","Apr 2015",2015,4,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"713","May 2015",2015,5,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"714","Jun 2015",2015,6,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"715","Jul 2015",2015,7,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"716","Mar 2015",2015,3,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"717","Apr 2015",2015,4,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"718","May 2015",2015,5,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"719","Jun 2015",2015,6,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"720","Jul 2015",2015,7,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","MODERATE","Low"
"721","Mar 2016",2016,3,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"722","Apr 2016",2016,4,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"723","May 2016",2016,5,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"724","Jun 2016",2016,6,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"725","Jul 2016",2016,7,"critical","LOB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"726","Mar 2016",2016,3,"critical","MC","F45B",2,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"727","Apr 2016",2016,4,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"728","May 2016",2016,5,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"729","Jun 2016",2016,6,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"730","Jul 2016",2016,7,"critical","MC","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"731","Mar 2016",2016,3,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"732","Apr 2016",2016,4,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"733","May 2016",2016,5,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"734","Jun 2016",2016,6,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"735","Jul 2016",2016,7,"critical","ROB","F45B",0,"Cladophora","Adult","Shear Stress","Concrete","DRY","Low"
"736","Mar 2010",2010,3,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"737","Apr 2010",2010,4,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"738","May 2010",2010,5,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"739","Jun 2010",2010,6,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"740","Jul 2010",2010,7,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"741","Mar 2010",2010,3,"critical","MC","F57C",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"742","Apr 2010",2010,4,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"743","May 2010",2010,5,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"744","Jun 2010",2010,6,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"745","Jul 2010",2010,7,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"746","Mar 2010",2010,3,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"747","Apr 2010",2010,4,"critical","ROB","F57C",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"748","May 2010",2010,5,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"749","Jun 2010",2010,6,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"750","Jul 2010",2010,7,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"751","Mar 2011",2011,3,"critical","LOB","F57C",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"752","Apr 2011",2011,4,"critical","LOB","F57C",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"753","May 2011",2011,5,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"754","Jun 2011",2011,6,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"755","Jul 2011",2011,7,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"756","Mar 2011",2011,3,"critical","MC","F57C",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"757","Apr 2011",2011,4,"critical","MC","F57C",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"758","May 2011",2011,5,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"759","Jun 2011",2011,6,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"760","Jul 2011",2011,7,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"761","Mar 2011",2011,3,"critical","ROB","F57C",28,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"762","Apr 2011",2011,4,"critical","ROB","F57C",26,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"763","May 2011",2011,5,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"764","Jun 2011",2011,6,"critical","ROB","F57C",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"765","Jul 2011",2011,7,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"766","Mar 2012",2012,3,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"767","Apr 2012",2012,4,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"768","May 2012",2012,5,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"769","Jun 2012",2012,6,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"770","Jul 2012",2012,7,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"771","Mar 2012",2012,3,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"772","Apr 2012",2012,4,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"773","May 2012",2012,5,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"774","Jun 2012",2012,6,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"775","Jul 2012",2012,7,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"776","Mar 2012",2012,3,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"777","Apr 2012",2012,4,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"778","May 2012",2012,5,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"779","Jun 2012",2012,6,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"780","Jul 2012",2012,7,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"781","Mar 2013",2013,3,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"782","Apr 2013",2013,4,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"783","May 2013",2013,5,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"784","Jun 2013",2013,6,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"785","Jul 2013",2013,7,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"786","Mar 2013",2013,3,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"787","Apr 2013",2013,4,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"788","May 2013",2013,5,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"789","Jun 2013",2013,6,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"790","Jul 2013",2013,7,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"791","Mar 2013",2013,3,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"792","Apr 2013",2013,4,"critical","ROB","F57C",28,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"793","May 2013",2013,5,"critical","ROB","F57C",27,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"794","Jun 2013",2013,6,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"795","Jul 2013",2013,7,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"796","Mar 2014",2014,3,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"797","Apr 2014",2014,4,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"798","May 2014",2014,5,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"799","Jun 2014",2014,6,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"800","Jul 2014",2014,7,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"801","Mar 2014",2014,3,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"802","Apr 2014",2014,4,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"803","May 2014",2014,5,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"804","Jun 2014",2014,6,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"805","Jul 2014",2014,7,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"806","Mar 2014",2014,3,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"807","Apr 2014",2014,4,"critical","ROB","F57C",24,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"808","May 2014",2014,5,"critical","ROB","F57C",21,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"809","Jun 2014",2014,6,"critical","ROB","F57C",27,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"810","Jul 2014",2014,7,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"811","Mar 2015",2015,3,"critical","LOB","F57C",28,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"812","Apr 2015",2015,4,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"813","May 2015",2015,5,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"814","Jun 2015",2015,6,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"815","Jul 2015",2015,7,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"816","Mar 2015",2015,3,"critical","MC","F57C",28,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"817","Apr 2015",2015,4,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"818","May 2015",2015,5,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"819","Jun 2015",2015,6,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"820","Jul 2015",2015,7,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"821","Mar 2015",2015,3,"critical","ROB","F57C",29,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"822","Apr 2015",2015,4,"critical","ROB","F57C",23,"Cladophora","Adult","Shear Stress","Soft","MODERATE","High"
"823","May 2015",2015,5,"critical","ROB","F57C",13,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Partial"
"824","Jun 2015",2015,6,"critical","ROB","F57C",1,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"825","Jul 2015",2015,7,"critical","ROB","F57C",0,"Cladophora","Adult","Shear Stress","Soft","MODERATE","Low"
"826","Mar 2016",2016,3,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"827","Apr 2016",2016,4,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"828","May 2016",2016,5,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"829","Jun 2016",2016,6,"critical","LOB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"830","Jul 2016",2016,7,"critical","LOB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"831","Mar 2016",2016,3,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"832","Apr 2016",2016,4,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"833","May 2016",2016,5,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"834","Jun 2016",2016,6,"critical","MC","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"835","Jul 2016",2016,7,"critical","MC","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"836","Mar 2016",2016,3,"critical","ROB","F57C",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"837","Apr 2016",2016,4,"critical","ROB","F57C",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"838","May 2016",2016,5,"critical","ROB","F57C",19,"Cladophora","Adult","Shear Stress","Soft","DRY","Partial"
"839","Jun 2016",2016,6,"critical","ROB","F57C",2,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"840","Jul 2016",2016,7,"critical","ROB","F57C",0,"Cladophora","Adult","Shear Stress","Soft","DRY","Low"
"841","Mar 2010",2010,3,"critical","LOB","GLEN",24,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"842","Apr 2010",2010,4,"critical","LOB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"843","May 2010",2010,5,"critical","LOB","GLEN",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"844","Jun 2010",2010,6,"critical","LOB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"845","Jul 2010",2010,7,"critical","LOB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"846","Mar 2010",2010,3,"critical","MC","GLEN",27,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"847","Apr 2010",2010,4,"critical","MC","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"848","May 2010",2010,5,"critical","MC","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"849","Jun 2010",2010,6,"critical","MC","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"850","Jul 2010",2010,7,"critical","MC","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"851","Mar 2010",2010,3,"critical","ROB","GLEN",25,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"852","Apr 2010",2010,4,"critical","ROB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"853","May 2010",2010,5,"critical","ROB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"854","Jun 2010",2010,6,"critical","ROB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"855","Jul 2010",2010,7,"critical","ROB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"856","Mar 2011",2011,3,"critical","LOB","GLEN",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"857","Apr 2011",2011,4,"critical","LOB","GLEN",26,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"858","May 2011",2011,5,"critical","LOB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"859","Jun 2011",2011,6,"critical","LOB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"860","Jul 2011",2011,7,"critical","LOB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"861","Mar 2011",2011,3,"critical","MC","GLEN",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"862","Apr 2011",2011,4,"critical","MC","GLEN",28,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"863","May 2011",2011,5,"critical","MC","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"864","Jun 2011",2011,6,"critical","MC","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"865","Jul 2011",2011,7,"critical","MC","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"866","Mar 2011",2011,3,"critical","ROB","GLEN",29,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"867","Apr 2011",2011,4,"critical","ROB","GLEN",27,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"868","May 2011",2011,5,"critical","ROB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"869","Jun 2011",2011,6,"critical","ROB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"870","Jul 2011",2011,7,"critical","ROB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","WET","High"
"871","Mar 2012",2012,3,"critical","LOB","GLEN",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"872","Apr 2012",2012,4,"critical","LOB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"873","May 2012",2012,5,"critical","LOB","GLEN",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"874","Jun 2012",2012,6,"critical","LOB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"875","Jul 2012",2012,7,"critical","LOB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"876","Mar 2012",2012,3,"critical","MC","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"877","Apr 2012",2012,4,"critical","MC","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"878","May 2012",2012,5,"critical","MC","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"879","Jun 2012",2012,6,"critical","MC","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"880","Jul 2012",2012,7,"critical","MC","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"881","Mar 2012",2012,3,"critical","ROB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"882","Apr 2012",2012,4,"critical","ROB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"883","May 2012",2012,5,"critical","ROB","GLEN",29,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"884","Jun 2012",2012,6,"critical","ROB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"885","Jul 2012",2012,7,"critical","ROB","GLEN",31,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
"886","Mar 2013",2013,3,"critical","LOB","GLEN",30,"Cladophora","Adult","Shear Stress","Soft","DRY","High"
