"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"332","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",48
"333","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",48
"334","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",48
"335","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",48
"336","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",48
"337","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",49
"338","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",49
"339","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",49
"340","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",49
"341","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",49
"342","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",49
"343","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",49
"344","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",50
"345","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",50
"346","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",50
"347","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",50
"348","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",50
"349","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",50
"350","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",50
"351","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",51
"352","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",51
"353","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",51
"354","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",51
"355","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",51
"356","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",51
"357","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",51
"358","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",52
"359","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",52
"360","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",52
"361","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",52
"362","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",52
"363","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",52
"364","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",52
"365","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",53
"366","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",53
"367","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",53
"368","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",53
"369","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",53
"370","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",53
"371","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",53
"372","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",54
"373","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",54
"374","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",54
"375","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",54
"376","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",54
"377","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",54
"378","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",54
"379","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",55
"380","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",55
"381","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",55
"382","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",55
"383","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",55
"384","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",55
"385","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",55
"386","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",56
"387","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",56
"388","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",56
"389","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",56
"390","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",56
"391","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",56
"392","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",56
"393","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",57
"394","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",57
"395","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",57
"396","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",57
"397","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",57
"398","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",57
"399","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",57
"400","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",58
"401","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",58
"402","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",58
"403","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",58
"404","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",58
"405","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",58
"406","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",58
"407","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",59
"408","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",59
"409","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",59
"410","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",59
"411","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",59
"412","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",59
"413","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",59
"414","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",60
"415","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",60
"416","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",60
"417","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",60
"418","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",60
"419","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",60
"420","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",60
"421","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",61
"422","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",61
"423","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",61
"424","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",61
"425","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",61
"426","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",61
"427","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",61
"428","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",62
"429","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",62
"430","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",62
"431","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",62
"432","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",62
"433","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",62
"434","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",62
"435","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",63
"436","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",63
"437","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",63
"438","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",63
"439","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",63
"440","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",63
"441","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",63
"442","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",64
"443","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",64
"444","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",64
"445","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",64
"446","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",64
"447","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",64
"448","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",64
"449","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",65
"450","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",65
"451","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",65
"452","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",65
"453","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",65
"454","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",65
"455","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",65
"456","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",66
"457","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",66
"458","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",66
"459","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",66
"460","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",66
"461","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",66
"462","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",66
"463","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",67
"464","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",67
"465","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",67
"466","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",67
"467","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",67
"468","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",67
"469","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",67
"470","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",68
"471","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",68
"472","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",68
"473","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",68
"474","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",68
"475","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",68
"476","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",68
"477","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",69
"478","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",69
"479","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",69
"480","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",69
"481","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",69
"482","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",69
"483","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",69
"484","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",70
"485","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",70
"486","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",70
"487","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",70
"488","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",70
"489","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",70
"490","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",70
"491","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",71
"492","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",71
"493","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",71
"494","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",71
"495","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",71
"496","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",71
"497","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",71
"498","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",72
"499","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",72
"500","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",72
"501","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",72
"502","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",72
"503","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",72
"504","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",72
"505","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",73
"506","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",73
"507","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",73
"508","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",73
"509","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",73
"510","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",73
"511","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",73
"512","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",74
"513","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",74
"514","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",74
"515","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",74
"516","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",74
"517","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",74
"518","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",74
"519","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",75
"520","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",75
"521","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",75
"522","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",75
"523","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",75
"524","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",75
"525","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",75
"526","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",76
"527","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",76
"528","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",76
"529","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",76
"530","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",76
"531","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",76
"532","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",76
"533","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",77
"534","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",77
"535","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",77
"536","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",77
"537","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",77
"538","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",77
"539","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",77
"540","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",78
"541","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",78
"542","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",78
"543","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",78
"544","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",78
"545","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",78
"546","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",78
"547","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",79
"548","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",79
"549","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",79
"550","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",79
"551","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",79
"552","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",79
"553","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",79
"554","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",80
"555","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",80
"556","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",80
"557","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",80
