"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"9702","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",154
"9703","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",155
"9704","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9705","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9706","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9707","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9708","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9709","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",155
"9710","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",155
"9711","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9712","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9713","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9714","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9715","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9716","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",155
"9717","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",155
"9718","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9719","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9720","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9721","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9722","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",155
"9723","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",155
"9724","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",155
"9725","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9726","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9727","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9728","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",155
"9729","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9730","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",155
"9731","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",155
"9732","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9733","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9734","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9735","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",155
"9736","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",155
"9737","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",155
"9738","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",155
"9739","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",155
"9740","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",155
"9741","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",155
"9742","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",155
"9743","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",155
"9744","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",155
"9745","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",155
"9746","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",155
"9747","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",155
"9748","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",155
"9749","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",155
"9750","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",155
"9751","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",155
"9752","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",155
"9753","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",155
"9754","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",155
"9755","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",155
"9756","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",155
"9757","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",155
"9758","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",155
"9759","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",155
"9760","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",155
"9761","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",155
"9762","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",155
"9763","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",155
"9764","critical","ROB",2015,"F37BLow","High",0.546448087431694,"Cladophora","adult","depth",155
"9765","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",155
"9766","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",156
"9767","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9768","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9769","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9770","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9771","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9772","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",156
"9773","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",156
"9774","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9775","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9776","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9777","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9778","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9779","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",156
"9780","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",156
"9781","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9782","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9783","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9784","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9785","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",156
"9786","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",156
"9787","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",156
"9788","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9789","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9790","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9791","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",156
"9792","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9793","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",156
"9794","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",156
"9795","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9796","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9797","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9798","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",156
"9799","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",156
"9800","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",156
"9801","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",156
"9802","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",156
"9803","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",156
"9804","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",156
"9805","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",156
"9806","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",156
"9807","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",156
"9808","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",156
"9809","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",156
"9810","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",156
"9811","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",156
"9812","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",156
"9813","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",156
"9814","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",156
"9815","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",156
"9816","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",156
"9817","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",156
"9818","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",156
"9819","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",156
"9820","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",156
"9821","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",156
"9822","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",156
"9823","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",156
"9824","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",156
"9825","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",156
"9826","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",156
"9827","critical","ROB",2015,"F37BLow","High",0.546448087431694,"Cladophora","adult","depth",156
"9828","critical","ROB",2016,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",156
"9829","critical","LOB",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",157
"9830","critical","LOB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9831","critical","LOB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9832","critical","LOB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9833","critical","LOB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9834","critical","LOB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9835","critical","LOB",2016,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",157
"9836","critical","MC",2010,"F37BLow","Low",99.7260273972603,"Cladophora","adult","depth",157
"9837","critical","MC",2011,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9838","critical","MC",2012,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9839","critical","MC",2013,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9840","critical","MC",2014,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9841","critical","MC",2015,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9842","critical","MC",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",157
"9843","critical","ROB",2010,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",157
"9844","critical","ROB",2011,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9845","critical","ROB",2012,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9846","critical","ROB",2013,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9847","critical","ROB",2014,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9848","critical","ROB",2015,"F37BLow","Low",100,"Cladophora","adult","depth",157
"9849","critical","ROB",2016,"F37BLow","Low",99.4520547945205,"Cladophora","adult","depth",157
"9850","critical","LOB",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",157
"9851","critical","LOB",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9852","critical","LOB",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9853","critical","LOB",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9854","critical","LOB",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",157
"9855","critical","LOB",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9856","critical","LOB",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",157
"9857","critical","MC",2010,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",157
"9858","critical","MC",2011,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9859","critical","MC",2012,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9860","critical","MC",2013,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9861","critical","MC",2014,"F37BLow","Medium",99.7260273972603,"Cladophora","adult","depth",157
"9862","critical","MC",2015,"F37BLow","Medium",100,"Cladophora","adult","depth",157
"9863","critical","MC",2016,"F37BLow","Medium",99.1780821917808,"Cladophora","adult","depth",157
"9864","critical","ROB",2010,"F37BLow","Medium",0,"Cladophora","adult","depth",157
"9865","critical","ROB",2011,"F37BLow","Medium",0,"Cladophora","adult","depth",157
"9866","critical","ROB",2012,"F37BLow","Medium",0,"Cladophora","adult","depth",157
"9867","critical","ROB",2013,"F37BLow","Medium",0,"Cladophora","adult","depth",157
"9868","critical","ROB",2014,"F37BLow","Medium",0,"Cladophora","adult","depth",157
"9869","critical","ROB",2015,"F37BLow","Medium",0,"Cladophora","adult","depth",157
"9870","critical","ROB",2016,"F37BLow","Medium",0,"Cladophora","adult","depth",157
"9871","critical","LOB",2010,"F37BLow","High",98.9041095890411,"Cladophora","adult","depth",157
"9872","critical","LOB",2011,"F37BLow","High",100,"Cladophora","adult","depth",157
"9873","critical","LOB",2012,"F37BLow","High",100,"Cladophora","adult","depth",157
"9874","critical","LOB",2013,"F37BLow","High",100,"Cladophora","adult","depth",157
"9875","critical","LOB",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",157
"9876","critical","LOB",2015,"F37BLow","High",99.7267759562842,"Cladophora","adult","depth",157
"9877","critical","LOB",2016,"F37BLow","High",99.1780821917808,"Cladophora","adult","depth",157
"9878","critical","MC",2010,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",157
"9879","critical","MC",2011,"F37BLow","High",100,"Cladophora","adult","depth",157
"9880","critical","MC",2012,"F37BLow","High",100,"Cladophora","adult","depth",157
"9881","critical","MC",2013,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",157
"9882","critical","MC",2014,"F37BLow","High",99.7260273972603,"Cladophora","adult","depth",157
"9883","critical","MC",2015,"F37BLow","High",99.4535519125683,"Cladophora","adult","depth",157
"9884","critical","MC",2016,"F37BLow","High",98.6301369863014,"Cladophora","adult","depth",157
"9885","critical","ROB",2010,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",157
"9886","critical","ROB",2011,"F37BLow","High",0,"Cladophora","adult","depth",157
"9887","critical","ROB",2012,"F37BLow","High",0,"Cladophora","adult","depth",157
"9888","critical","ROB",2013,"F37BLow","High",0.547945205479452,"Cladophora","adult","depth",157
"9889","critical","ROB",2014,"F37BLow","High",0,"Cladophora","adult","depth",157
