"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"975","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"976","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"977","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"978","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"979","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"980","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"981","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"982","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"983","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"984","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"985","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"986","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"987","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",47
"988","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"989","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"990","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"991","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"992","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"993","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"994","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"995","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"996","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"997","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"998","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"999","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1000","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1001","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1002","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1003","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1004","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1005","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1006","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1007","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1008","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",48
"1009","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1010","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1011","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1012","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1013","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1014","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1015","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1016","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1017","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1018","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1019","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1020","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1021","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1022","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1023","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1024","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1025","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1026","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1027","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1028","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1029","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",49
"1030","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1031","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1032","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1033","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1034","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1035","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1036","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1037","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1038","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1039","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1040","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1041","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1042","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1043","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1044","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1045","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1046","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1047","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1048","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1049","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1050","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",50
"1051","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1052","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1053","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1054","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1055","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1056","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1057","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1058","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1059","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1060","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1061","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1062","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1063","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1064","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1065","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1066","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1067","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1068","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1069","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1070","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1071","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",51
"1072","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1073","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1074","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1075","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1076","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1077","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1078","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1079","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1080","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1081","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1082","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1083","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1084","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1085","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1086","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1087","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1088","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1089","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1090","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1091","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1092","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",52
"1093","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1094","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1095","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1096","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1097","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1098","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1099","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1100","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1101","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1102","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1103","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1104","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1105","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1106","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1107","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1108","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1109","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1110","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1111","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1112","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1113","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",53
"1114","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1115","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1116","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1117","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1118","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1119","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1120","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1121","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1122","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1123","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1124","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1125","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1126","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1127","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1128","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1129","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1130","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1131","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1132","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1133","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1134","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",54
"1135","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1136","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1137","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1138","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1139","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1140","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1141","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1142","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1143","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1144","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1145","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1146","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1147","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1148","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1149","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1150","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1151","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1152","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1153","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1154","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1155","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",55
"1156","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1157","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1158","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1159","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1160","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1161","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1162","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1163","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1164","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1165","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1166","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1167","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1168","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1169","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1170","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1171","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1172","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1173","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1174","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1175","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1176","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",56
"1177","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
"1178","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
"1179","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
"1180","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
"1181","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
"1182","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
"1183","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
"1184","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",57
