"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"2599","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",124
"2600","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",124
"2601","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",124
"2602","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",124
"2603","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",124
"2604","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",124
"2605","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",125
"2606","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",125
"2607","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",125
"2608","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",125
"2609","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",125
"2610","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",125
"2611","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",125
"2612","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",125
"2613","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",125
"2614","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",125
"2615","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",125
"2616","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",125
"2617","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",125
"2618","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",125
"2619","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",125
"2620","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",125
"2621","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",125
"2622","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",125
"2623","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",125
"2624","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",125
"2625","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",125
"2626","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",126
"2627","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",126
"2628","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",126
"2629","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",126
"2630","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",126
"2631","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",126
"2632","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",126
"2633","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",126
"2634","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",126
"2635","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",126
"2636","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",126
"2637","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",126
"2638","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",126
"2639","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",126
"2640","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",126
"2641","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",126
"2642","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",126
"2643","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",126
"2644","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",126
"2645","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",126
"2646","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",126
"2647","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",127
"2648","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",127
"2649","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",127
"2650","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",127
"2651","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",127
"2652","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",127
"2653","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",127
"2654","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",127
"2655","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",127
"2656","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",127
"2657","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",127
"2658","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",127
"2659","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",127
"2660","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",127
"2661","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",127
"2662","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",127
"2663","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",127
"2664","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",127
"2665","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",127
"2666","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",127
"2667","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",127
"2668","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",128
"2669","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",128
"2670","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",128
"2671","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",128
"2672","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",128
"2673","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",128
"2674","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",128
"2675","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",128
"2676","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",128
"2677","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",128
"2678","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",128
"2679","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",128
"2680","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",128
"2681","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",128
"2682","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",128
"2683","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",128
"2684","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",128
"2685","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",128
"2686","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",128
"2687","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",128
"2688","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",128
"2689","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",129
"2690","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",129
"2691","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",129
"2692","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",129
"2693","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",129
"2694","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",129
"2695","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",129
"2696","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",129
"2697","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",129
"2698","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",129
"2699","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",129
"2700","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",129
"2701","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",129
"2702","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",129
"2703","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",129
"2704","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",129
"2705","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",129
"2706","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",129
"2707","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",129
"2708","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",129
"2709","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",129
"2710","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",130
"2711","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",130
"2712","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",130
"2713","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",130
"2714","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",130
"2715","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",130
"2716","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",130
"2717","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",130
"2718","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",130
"2719","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",130
"2720","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",130
"2721","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",130
"2722","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",130
"2723","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",130
"2724","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",130
"2725","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",130
"2726","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",130
"2727","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",130
"2728","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",130
"2729","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",130
"2730","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",130
"2731","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",131
"2732","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",131
"2733","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",131
"2734","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",131
"2735","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",131
"2736","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",131
"2737","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",131
"2738","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",131
"2739","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",131
"2740","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",131
"2741","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",131
"2742","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",131
"2743","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",131
"2744","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",131
"2745","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",131
"2746","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",131
"2747","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",131
"2748","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",131
"2749","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",131
"2750","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",131
"2751","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",131
"2752","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",132
"2753","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",132
"2754","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",132
"2755","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",132
"2756","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",132
"2757","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",132
"2758","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",132
"2759","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",132
"2760","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",132
"2761","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",132
"2762","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",132
"2763","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",132
"2764","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",132
"2765","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",132
"2766","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",132
"2767","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",132
"2768","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",132
"2769","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",132
"2770","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",132
"2771","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",132
"2772","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",132
"2773","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",133
"2774","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",133
"2775","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",133
"2776","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",133
"2777","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",133
"2778","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",133
"2779","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",133
"2780","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",133
"2781","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",133
"2782","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",133
"2783","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",133
"2784","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",133
"2785","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",133
"2786","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",133
"2787","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",133
"2788","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",133
"2789","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",133
"2790","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",133
"2791","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",133
"2792","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",133
"2793","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",133
"2794","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",134
"2795","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",134
"2796","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",134
"2797","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",134
"2798","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",134
"2799","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",134
"2800","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",134
"2801","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",134
"2802","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",134
"2803","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",134
"2804","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",134
"2805","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",134
"2806","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",134
"2807","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",134
"2808","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",134
"2809","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",134
"2810","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",134
"2811","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",134
"2812","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",134
"2813","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",134
"2814","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",134
"2815","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",135
"2816","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",135
"2817","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",135
"2818","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",135
"2819","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",135
"2820","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",135
"2821","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",135
"2822","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",135
